566,736
1716,1197
1677,1363
1693,1470
610,1547
1367,830
1359,1907
294,1423
1969,42
31,1587
1474,899
1921,1513
1249,457
80,1391
910,663
337,1733
1369,164
332,1119
1376,1518
506,885
714,1726
1705,1512
155,1111
471,1789
767,757
1333,1296
83,1856
1875,1647
1907,844
817,152
1371,1483
883,1965
1600,1364
1746,1896
1764,257
587,1178
1625,918
264,548
965,314
1297,468
574,1499
835,1156
1384,1251
1431,1792
1954,438
222,684
1469,289
1885,510
920,1460
715,253
407,65
735,1990
712,1654
1419,329
1107,1033
1254,914
1710,903
235,22
598,1920
1372,161
139,609
1343,1543
717,105
1989,54
30,236
1885,1437
1757,1903
1492,1423
357,373
240,81
452,176
1608,1147
331,294
871,1006
1313,1030
74,1417
126,989
583,114
1507,1978
1137,485
397,1453
539,1954
557,1751
192,795
557,1462
1074,1585
566,675
833,1516
1695,449
1848,145
1973,507
1924,1277
1169,78
1413,1435
1845,347
1541,1130
1922,421
1743,124
510,320
51,787
1875,457
1127,732
348,35
1191,996
1875,171
1656,1689
713,1626
1371,1864
1683,1723
1573,1856
891,876
1600,1736
579,419
1724,288
746,1621
461,898
1008,340
1868,1697
1890,1796
1074,1640
1913,1728
1873,381
1351,1799
1691,692
1489,1717
339,294
1628,1996
1583,183
1321,1868
441,839
892,1104
1733,732
1570,1620
1367,1315
111,969
35,1007
28,689
716,1492
606,1274
1733,1134
1892,1941
306,509
754,1814
366,1679
1475,1203
1245,1385
570,1620
943,4
102,1258
1044,1808
1905,1068
1281,1571
681,1703
292,1361
1463,471
520,1417
166,161
473,1495
437,800
121,1055
440,1311
1230,689
1630,1334
1602,1866
148,921
1256,38
1979,345
1911,1093
943,1860
1252,445
744,917
171,1734
1618,118
1607,1278
820,124
226,76
1759,1724
1521,1481
973,1835
1390,1768
613,54
526,1287
63,1323
1404,1833
803,1789
1578,1443
903,1622
972,1222
1327,1348
934,1872
30,560
1781,34
93,1913
775,547
981,220
1928,1210
904,1579
1653,1878
653,605
834,1915
1687,1793
476,321
1672,1606
1901,1276
505,1115
552,1607
1443,1632
1836,321
1002,272
1967,1719
919,1191
1475,1005
843,653
779,1702
1110,416
959,1333
1784,1217
223,170
788,576
1716,177
1384,771
635,972
1182,1261
1681,179
1710,634
630,839
1051,871
1335,350
171,1247
1294,786
365,1655
1898,1537
819,1828
795,677
1585,1238
363,1369
1627,513
1866,870
949,537
686,423
752,1898
713,1322
1035,1165
753,20
1446,172
1478,1439
1278,328
1469,796
485,242
429,193
449,1532
996,702
361,1675
1121,911
1062,231
1616,609
1333,866
1769,1526
596,881
557,290
1162,1397
1608,1720
598,1816
381,544
1963,366
1760,550
985,112
1662,779
1394,1906
1338,696
1073,671
31,1536
1003,706
144,918
1400,1412
203,1532
1298,328
664,1716
1999,1718
1387,1848
1894,168
1880,1466
804,813
554,1715
758,1970
1539,1007
637,1959
986,1911
800,1145
1633,1164
1692,306
1152,1560
1044,984
647,1744
1504,1606
1026,1867
98,1549
152,1506
1312,1611
1325,624
760,171
502,1853
256,227
166,1173
1628,1435
286,1818
746,23
1052,1676
891,329
825,1885
403,1505
1334,1734
1574,746
1807,1616
951,1767
1488,634
1240,1935
1658,1544
24,691
1409,608
1307,318
145,1209
550,982
67,467
1992,1114
1987,1184
225,1801
268,1501
436,1254
1662,1624
13,550
404,1733
1461,1691
90,522
430,333
742,1657
723,98
952,847
422,418
1893,454
1182,1071
497,414
78,1503
541,1425
1613,1669
1379,1725
253,1296
234,73
481,496
519,1895
1017,1551
147,1980
596,1441
1971,732
1834,461
689,632
1321,1684
440,1379
332,105
1608,1087
777,79
1206,1609
1676,1601
736,1870
1275,1526
596,435
24,327
1304,465
1657,136
305,618
1814,1330
746,802
725,649
1754,1850
1042,562
623,303
1689,1463
1765,762
1387,1544
1608,1828
166,1472
216,457
556,235
1308,1886
1284,1096
49,1090
1736,1931
1682,476
1599,230
1302,891
920,1946
62,1408
248,562
214,1880
1356,1219
1337,519
1827,551
22,1991
804,1627
935,727
1593,946
648,1686
1591,933
105,1950
1734,1979
250,384
690,482
199,1688
1220,212
827,331
85,1206
145,1638
927,578
1715,1476
383,140
1676,1671
848,454
692,1674
1040,1237
13,822
798,1858
670,487
1307,1158
1056,1243
328,1380
166,1677
1842,517
1552,1175
1087,895
34,888
1309,1161
1665,897
277,576
799,1420
792,1209
828,901
1941,1011
630,1924
522,104
958,1011
678,467
1909,1013
1869,1281
1750,1525
1835,1479
454,509
798,1665
1366,1858
489,629
996,1554
1536,54
1469,308
1868,33
136,130
790,735
1828,1219
1658,1824
767,572
1383,852
1587,843
1360,1801
1721,1252
1864,1803
1704,1288
415,1887
126,72
1243,1698
1520,1561
248,1071
1055,150
89,1347
100,479
231,1101
1845,72
273,1525
368,118
1094,751
1867,40
1544,1770
1908,1259
590,1168
1679,317
1703,1496
337,500
56,557
536,769
1621,222
1847,1551
1263,404
1268,1496
1058,272
574,239
1947,1729
455,263
684,1433
408,1788
778,502
191,290
1806,657
1836,916
1518,1266
1728,1501
1795,20
736,1100
1753,1517
1584,1616
300,384
1083,272
1929,1484
1162,1308
1356,1710
1340,1414
1422,780
390,1313
560,67
1867,564
793,1163
1704,1305
1621,547
767,497
767,329
1023,1488
1369,896
177,1619
1946,1589
626,803
712,1461
618,452
1955,1320
468,159
1301,141
1302,1758
763,299
329,909
1533,308
223,377
1137,1612
387,634
1788,866
1055,1085
987,682
430,401
407,661
481,1018
1027,225
1581,1613
399,230
48,1000
240,353
1740,203
205,1449
328,138
729,255
1344,283
1044,964
1953,453
715,1199
644,287
1296,666
541,1364
260,502
187,845
440,1560
562,237
943,1647
538,221
964,925
1962,836
1938,361
1748,262
810,1004
1153,571
119,1378
110,56
47,1865
249,1999
1481,379
1156,1672
421,581
1969,176
1588,1172
1191,592
1950,858
1663,150
1128,1075
416,871
129,432
161,206
1327,1559
1350,1618
1919,538
362,1812
1993,481
1201,50
1528,664
1746,826
879,1897
1673,30
781,1932
1946,1716
1726,1864
791,1646
868,1648
253,344
833,1896
409,1015
77,1297
1509,407
172,1457
324,824
433,518
884,761
1367,1855
811,188
492,1965
8,16
1705,1354
371,295
828,1932
1319,1983
627,928
1678,375
1810,718
244,73
116,175
693,1888
1693,644
244,779
1936,1433
667,210
1134,1470
505,408
1613,1162
348,1897
45,1101
338,413
876,489
1315,485
1344,959
1940,1301
1010,425
1970,1163
1583,1063
1654,648
896,321
1545,1217
596,1009
1187,11
810,339
452,803
1275,633
1684,841
1317,554
248,1118
123,1552
791,615
1675,1187
703,983
941,395
525,743
1689,338
337,960
865,1517
1040,199
1819,1117
1621,1920
74,766
1437,710
1695,758
6,1763
89,897
25,665
1320,1454
438,483
1654,800
1150,720
1314,430
223,950
559,1021
537,1691
1705,1751
373,590
180,1137
787,609
864,134
299,81
368,838
1188,1638
1720,687
873,783
33,332
1989,1151
1934,352
827,49
350,1172
106,701
872,1417
1040,1592
571,242
1208,1985
717,134
1497,1708
362,1567
1921,1309
1499,1812
849,134
1292,1458
1763,1804
369,934
260,1315
833,447
583,1513
168,1287
1036,1561
895,1438
1396,1933
289,793
222,1620
393,1115
909,130
570,1059
1091,1813
211,1087
1480,304
860,314
1789,1059
547,1704
461,1235
467,505
399,1807
63,120
1189,1566
1096,1119
1655,893
1237,1471
851,1043
1686,526
1195,36
1166,1873
804,981
1589,997
1115,1909
1289,631
1442,151
250,202
506,670
1803,300
1328,1433
505,210
1688,1349
439,1088
288,1051
493,1332
24,1887
277,1066
1856,831
144,298
857,122
351,1231
1163,1826
525,1007
1732,474
457,1925
357,1099
485,361
1067,1891
842,1062
91,867
1008,1158
371,1094
1925,1986
1294,3
1785,665
1918,1574
58,320
1817,990
570,416
1968,1253
1772,1475
1956,680
1455,1832
1544,731
1076,1002
216,1267
1732,724
1527,415
169,884
844,15
1320,911
1232,127
341,1305
1347,1131
1833,1163
984,936
1392,643
875,1761
1298,16
806,688
787,1087
1288,638
1528,1251
1052,1681
1369,718
868,654
1530,1232
544,1193
226,1572
20,1225
1847,1494
1189,1830
657,1924
1718,1549
872,1492
1818,1919
1606,1557
696,833
1374,818
1929,428
1597,1776
517,124
97,168
1002,831
1859,951
1453,759
504,1574
278,69
902,1202
132,1283
623,1988
759,1336
1007,355
619,18
336,18
577,982
353,882
1008,1430
1952,1745
1649,952
162,1289
1358,1443
1551,1093
470,1954
1697,301
1197,276
116,31
1271,1050
624,178
1016,1644
1304,1423
1013,252
1553,1715
1217,136
1162,66
1984,522
1349,1596
1040,1441
1739,9
176,1828
1918,1379
1553,1153
1016,1719
956,1587
738,833
954,1509
828,1927
1419,1262
1530,548
546,681
1124,391
1691,1006
1944,1448
91,1281
1774,579
1228,1999
865,1375
1610,1102
1954,98
112,145
911,347
1026,1873
799,968
1263,1317
1501,1370
937,1318
32,886
38,115
961,214
1526,724
909,1767
1305,1403
1802,1895
453,1596
925,768
563,1726
995,1240
715,897
1874,1701
1894,1926
912,276
1018,662
1309,50
1990,652
249,709
1583,999
1895,1923
546,183
770,395
326,1845
1802,1139
1699,1972
479,1266
366,512
113,691
1537,1249
831,1519
869,1857
637,314
567,1395
519,1690
1478,828
1542,718
1613,1812
214,565
1793,1408
697,905
187,1400
323,213
1512,806
1822,1440
457,1152
913,657
476,1226
1697,1682
1446,1615
840,1244
93,1798
1901,205
211,1907
1856,780
1203,102
1795,1987
26,616
1893,731
1412,1770
1351,472
1609,1775
1063,1268
870,268
245,949
1553,808
173,365
1731,270
422,1212
181,1423
711,1175
723,1944
919,1238
1092,1825
108,327
800,151
1795,1407
477,769
97,239
1847,179
477,1958
966,441
1668,1298
1955,123
370,329
75,1180
1801,1557
137,1352
1833,45
1089,75
454,1998
1215,71
1193,919
173,1740
737,1483
1112,1246
170,562
762,852
409,23
1862,1516
1187,217
409,385
1024,1166
1586,1924
876,9
1591,1286
1783,1404
1346,1281
1921,32
77,690
1000,1067
1624,1722
1517,534
1224,296
1553,1348
1625,264
1520,792
250,1030
632,148
916,545
737,1499
695,146
371,1163
1270,1099
1289,1463
1184,1472
1888,333
761,1464
1542,909
1433,1952
1401,127
1417,1925
567,679
291,1703
420,415
465,65
1715,577
162,226
423,559
132,557
828,311
1054,426
1667,1145
947,471
155,1566
303,704
250,1913
1633,83
1069,1363
1831,711
579,1662
539,445
1122,1875
725,728
1363,1301
994,643
1003,625
140,468
191,1837
1098,1221
1006,1948
1611,1559
885,533
836,1276
1530,1157
1475,1735
1727,1721
935,1258
1699,877
1655,1487
714,1753
1413,512
1997,1669
1514,323
557,647
1315,1130
1617,1884
1718,946
1336,43
1624,412
852,183
1058,1718
1830,1444
765,291
439,1805
1342,1882
706,1261
818,605
1156,669
765,1871
381,96
1684,1709
511,762
385,421
203,1223
1522,231
1965,1794
203,1659
468,1507
1529,1978
708,1055
1385,348
388,341
1055,670
1697,1016
639,395
1632,1411
275,1167
622,746
844,848
595,1748
1114,1458
1458,428
868,1723
496,1407
1894,1003
301,0
1609,1526
1897,220
1831,1264
862,1551
1990,850
1187,1621
654,712
1493,838
732,537
951,1707
225,1797
106,1779
1692,645
508,1690
1282,1101
629,1121
539,38
1100,89
1884,1075
515,697
1431,98
484,1588
1959,1344
1689,942
529,817
972,1325
1332,420
1058,944
607,1934
179,1500
855,1914
687,1070
289,1992
1733,238
390,170
647,1700
620,981
507,718
1071,1372
1863,1115
1244,1403
94,1382
665,1520
1855,917
1436,1389
1237,1831
586,1287
358,1144
1918,490
373,1332
184,760
37,1005
1852,270
263,1763
874,1031
395,328
749,294
456,194
1443,433
15,1118
1942,215
1379,691
1340,710
1900,223
1953,164
1886,102
846,485
1815,791
1594,1560
1543,387
363,1108
1918,1095
106,585
1416,176
166,1003
1847,813
975,317
618,100
925,227
1682,1054
470,1263
1038,459
1357,1396
1698,433
74,1800
1169,374
259,840
1272,970
1465,1422
1291,1980
1083,936
416,320
1356,1260
1549,1143
898,1677
1900,45
1183,345
312,118
1679,1885
1504,1740
1058,919
1291,48
1505,1554
20,699
771,1367
1310,345
346,623
413,296
1717,199
685,71
1239,585
717,524
1149,78
1339,635
284,1236
1692,719
1660,671
1481,524
1578,1467
1682,1658
552,221
238,713
268,133
1891,1840
1657,1552
1485,1461
80,1777
1754,681
725,238
1786,1510
961,275
1665,366
1483,513
376,1587
695,1598
1085,441
61,141
576,188
523,362
1708,1473
1392,1399
1319,1459
782,1942
369,311
631,1444
1022,1572
1095,608
1652,1216
246,1215
166,854
1233,769
927,273
387,1916
96,1268
542,175
559,382
80,1352
348,1563
963,1503
1229,38
362,1786
618,831
18,1328
1719,1581
1435,1547
1374,1011
438,1799
526,1935
757,152
1468,1384
1595,1515
845,768
1525,743
1005,1173
549,592
1245,387
1022,685
1645,987
1216,388
1883,724
1145,255
1091,344
1467,285
800,418
1959,149
1491,1182
1363,1872
1983,38
1327,699
1966,465
9,222
876,1052
1173,750
1351,1750
1110,372
402,266
175,1791
1041,1211
425,1939
560,1483
88,891
421,1619
489,1599
338,1534
1952,1165
59,1195
752,86
355,1742
255,437
635,1430
1339,124
1801,1322
501,1684
1728,925
22,271
882,500
1747,1986
1670,650
1269,1425
1240,996
420,1151
1930,1006
671,1734
1690,786
1976,1267
1140,949
992,89
1346,58
823,715
1651,665
1018,1520
1058,917
1942,736
60,1581
1393,1133
850,1349
915,1215
467,945
195,617
1658,1443
1018,465
827,1787
1664,1713
1904,1757
1748,1116
1568,406
97,1945
1709,1230
512,1259
1089,1355
1748,726
1747,14
505,875
1798,1933
1788,447
1772,1156
938,1675
1081,299
441,1511
736,16
1511,296
182,686
1457,1538
1406,465
551,1180
1872,1684
1612,1213
1853,827
1996,894
1847,438
1002,1603
752,843
1667,1126
1828,1666
397,1444
861,705
1262,1901
904,326
818,3
1442,28
1674,484
1110,1140
1001,774
63,1345
930,248
296,676
1481,1471
1798,108
26,1292
262,1054
1442,588
544,151
1230,1310
1998,1413
1507,1664
849,799
1585,939
349,289
1284,570
1880,374
118,1260
1554,1643
943,268
1802,885
921,1308
1658,978
1914,515
838,591
662,610
1406,426
585,250
1397,1126
943,8
1020,502
1160,866
1103,1162
1480,411
676,396
983,107
448,1769
1295,1532
784,160
1557,299
1541,1538
1717,1480
1359,1616
1229,260
1770,1125
880,515
211,301
128,1597
339,230
391,119
339,163
1218,801
1249,331
501,1345
383,121
1341,1700
1092,591
1340,1946
1672,1444
386,1976
1077,1500
427,1125
942,354
1186,204
282,1732
1595,500
1565,1026
1992,305
1045,437
1218,369
1646,1158
1969,1483
1600,680
2000,24
1892,820
956,1400
1334,1736
1722,667
1983,723
1454,484
1016,784
1594,1461
1490,1987
274,639
961,30
1040,1483
637,239
1396,1767
1346,256
630,298
1980,707
109,1813
299,997
1921,202
1172,1215
882,957
882,21
1985,90
1476,20
843,872
324,1350
1245,451
181,1867
80,923
169,464
248,1248
1337,529
1260,1440
419,1698
1039,1620
704,81
1156,1513
781,160
612,479
1628,1623
1516,690
1616,80
508,558
506,452
867,1153
1490,427
1929,34
708,441
1670,1964
46,1148
1056,1218
1567,639
1320,369
1471,299
994,1413
980,1646
23,1591
1400,486
1480,742
267,1031
1197,403
1546,602
942,564
947,733
1688,567
1813,846
1941,986
620,784
1933,1880
105,752
1328,1409
504,10
1523,910
185,244
1316,1721
406,862
651,945
282,109
1682,1865
803,256
1141,329
1985,1960
411,1806
346,1645
1103,1385
1727,1250
869,230
86,1562
1579,1704
1666,301
1884,752
1819,892
216,1947
1046,262
1725,1565
141,532
840,965
247,1821
630,1926
1049,1463
249,1141
298,1286
1528,1323
253,1346
673,1030
1124,1724
500,1086
1324,1285
673,906
222,1517
1736,794
138,1510
1735,290
391,1633
1523,36
309,1451
1727,1001
117,1924
1313,1309
173,1094
258,959
169,1726
1844,463
1102,1309
1879,1810
1704,996
86,1670
1152,1587
1993,1086
275,1571
220,59
1355,1778
1650,59
955,993
1103,1208
628,1078
1680,1001
1456,1842
717,1307
949,1380
1368,2000
67,433
547,1866
1847,947
241,894
1006,1657
745,1699
837,92
1722,1440
1895,413
911,1869
1844,304
1040,393
1018,918
1266,1766
1343,728
1694,569
125,333
5,1084
818,1963
770,505
1865,39
414,1241
1966,765
1588,1632
588,358
481,408
1986,1227
1969,1858
148,912
180,578
277,1421
929,1885
1356,443
589,266
1083,1535
1884,1516
257,625
979,1796
816,4
678,1980
1889,1121
588,1764
716,1382
1846,764
1838,700
1393,1206
1272,1507
1756,982
1480,1487
824,1661
573,1201
436,856
148,18
1335,81
1803,608
761,1057
1907,71
1643,365
783,1151
901,363
482,1846
1101,1174
88,976
1093,1924
1813,1705
1124,594
282,1537
675,34
20,802
25,1059
1524,1933
655,403
802,1680
1753,71
478,1516
1558,80
595,238
518,874
1851,691
1578,1921
1628,1461
1480,1676
1285,849
1763,269
1832,1083
1670,8
236,1088
1688,33
426,1219
1110,646
956,1433
1835,60
836,1548
812,767
798,872
221,1264
261,644
1376,31
1676,1062
1649,574
37,881
516,1563
1460,555
1355,834
571,408
757,1922
1415,144
1625,217
1757,91
1045,1871
276,1523
1610,1577
1413,1283
1527,942
1914,1177
1167,938
243,1463
438,55
1387,490
486,1932
1517,1434
625,287
1117,704
1423,1278
228,618
1069,1996
12,1822
667,1007
785,1971
1772,606
1074,1348
936,1928
1313,85
1632,240
1847,476
1764,1970
784,1242
1042,1097
1051,1098
13,1632
101,1406
50,588
1434,361
1520,1692
619,1170
176,1591
974,1914
17,1973
1072,1399
1906,582
638,433
1256,1682
1286,1530
1263,1354
1196,1453
947,1657
1079,1851
1346,1297
184,1730
1351,874
1771,404
1897,72
283,572
1522,1553
108,1276
361,1565
1374,1625
1235,841
1007,112
175,1337
1757,112
581,1724
1350,1136
1685,1725
934,1124
1377,123
921,13
1822,388
1046,1996
152,818
967,508
218,1923
336,1647
1259,29
1818,1543
308,1193
1597,792
223,1190
470,1726
930,1937
1601,472
269,1666
1586,1450
1247,899
389,1306
1929,326
1585,1219
409,1906
708,1248
1359,1442
675,788
969,120
2,1575
0,1185
1217,1645
2,1922
1666,822
188,1092
859,1948
1679,1982
1944,1327
855,268
173,222
1583,446
311,415
599,170
1014,756
1987,653
808,1474
1419,628
464,1045
1734,575
114,1699
13,640
571,1886
1835,465
219,686
1991,323
1424,315
320,1907
667,1252
710,1708
1267,836
635,320
876,965
436,1316
1891,245
1563,59
353,259
463,684
1726,1544
1187,951
1296,1080
89,1850
15,593
682,463
1736,1638
406,381
1987,1645
858,332
1822,1829
1051,1990
438,106
1840,266
271,1015
1096,691
1954,1162
978,1706
315,1149
1153,1560
130,1381
1878,1035
795,763
1863,474
158,1329
401,339
840,1545
1880,1179
253,61
444,655
1905,460
916,173
1992,1331
729,47
385,1349
416,218
1703,339
1701,726
1002,437
634,1871
659,703
1353,1706
160,1294
520,583
394,966
323,919
1123,1633
1023,1329
1601,1141
615,1998
503,326
779,1671
307,309
223,1933
389,1644
649,711
377,1317
852,131
275,1893
66,75
859,1359
1722,784
583,1680
1825,1195
962,436
1390,133
1459,112
1010,57
387,1550
1749,1691
106,1022
1084,824
554,180
1676,1532
1120,208
1002,376
963,651
886,236
245,651
1234,904
1198,540
734,1580
1550,1095
755,1657
1321,1280
114,444
287,931
647,641
452,444
646,407
131,774
1853,1148
468,68
73,1606
1791,1089
427,1591
109,739
939,536
1240,1365
1808,240
909,938
1517,1615
1455,841
1380,1909
1521,1124
1100,1337
1581,589
1749,1405
1382,822
770,900
1269,1965
1673,1180
1561,77
1604,1293
1190,1801
1101,1952
208,1536
562,801
1559,1178
225,822
23,84
1572,422
971,1929
1747,1032
674,1526
354,10
487,426
394,5
214,691
1156,1432
898,1944
1822,10
1009,1513
1472,1914
544,591
628,1446
1766,759
1675,1909
1568,88
194,384
1163,1365
745,191
1499,1472
1002,711
730,41
1321,1336
170,1365
1635,92
89,1378
959,1284
348,1504
1187,307
64,467
1253,1091
658,1887
986,806
1777,954
289,1494
877,1855
469,1187
278,893
1626,628
1634,665
1812,1392
1439,788
991,1979
677,544
458,1251
1229,89
1163,1517
350,384
1341,1364
84,658
1966,1812
0,1662
1178,168
1076,1370
180,325
454,1980
1536,1945
564,1109
1074,1316
594,1840
984,1421
1348,1094
1004,713
1100,401
425,29
1702,845
1191,135
452,1036
1600,1127
751,381
729,1982
1,983
456,1043
668,1936
1653,1485
1482,1136
1193,1186
125,1258
186,129
1994,370
1143,1956
489,1381
397,1788
1567,378
632,1384
1045,1490
1302,360
1943,476
1008,1561
1849,1518
300,51
649,1194
1147,1409
1201,1420
1124,1592
7,1376
1444,1527
1227,646
1687,1391
1442,1598
1587,1298
1252,1155
781,1736
989,590
861,1723
706,1862
502,1962
1382,394
782,1479
1214,379
1218,948
457,33
665,75
1436,1140
1672,1580
516,494
998,585
1061,383
1705,701
509,281
575,506
1192,431
1064,954
64,731
850,1725
1947,1629
995,1960
466,550
1927,1774
1451,1539
576,987
1659,908
1006,1335
524,877
1088,1190
1023,504
1166,834
21,1647
52,957
412,637
978,1129
209,251
1535,193
662,1938
50,1794
1348,1031
