1744,1184
866,989
1412,1341
318,609
523,670
38,1505
1322,198
1848,1230
913,504
1036,133
80,1903
1753,61
924,1520
1636,1359
1672,58
1956,1306
1114,145
1329,1961
1121,829
1963,1618
362,543
1233,552
1834,712
1563,126
864,1158
1001,1997
1069,1717
662,1396
296,899
1966,322
1268,49
1145,1576
1743,269
438,158
780,1062
798,303
1191,1825
547,1312
508,839
1589,1428
1934,1764
1638,232
916,814
1560,242
714,1551
1799,1910
1404,1000
690,732
242,1163
1152,1031
1983,1252
568,1405
987,1762
1551,478
534,938
1141,15
1388,99
1064,629
1713,1227
1437,532
386,1194
534,1361
1316,1924
1551,1253
1647,642
1434,598
92,171
264,2000
1111,834
1101,1041
833,308
233,1009
1059,1692
68,1014
797,1812
414,1209
1997,663
1080,1879
750,338
1105,1060
1621,497
1637,1653
1750,1099
1997,1516
1830,961
1112,572
976,26
1372,726
852,280
793,1551
1890,1183
942,1131
486,1711
1416,1044
222,1268
1531,39
668,390
378,1020
607,1180
1582,1317
248,845
65,1099
1667,192
527,193
1535,808
407,1900
1237,971
590,1214
735,1379
392,1120
1214,1018
1696,1879
911,1181
113,1249
513,1785
1690,1210
1563,195
1058,1666
867,208
1350,786
1966,1124
266,1392
914,785
1581,1925
687,1928
844,889
1808,1737
328,1198
1629,1098
694,879
1518,789
80,1504
1199,641
1825,1021
814,546
75,1088
1323,266
1859,1045
93,1765
187,1215
424,481
1435,1886
1086,1342
286,284
29,580
385,83
1273,1717
160,1552
15,776
1982,500
321,854
1589,1329
1166,264
772,261
1417,1245
747,1738
1339,1613
541,541
717,540
1270,1894
1957,169
1639,445
204,1317
1943,1194
1144,1827
686,680
1492,1423
1866,1639
703,904
558,238
1481,504
923,1181
1826,1792
1328,586
1206,1096
424,890
1286,1809
526,1758
1850,667
555,1699
124,1196
6,329
1949,1024
1727,603
953,1620
944,950
1974,1474
1730,1493
1235,480
1827,956
354,1271
1668,1557
1850,1981
412,660
1468,204
436,405
1972,1685
721,446
1810,1323
522,989
1519,1646
1642,1064
673,240
1589,1922
351,1844
1120,119
1735,544
1060,1375
514,1005
1239,85
797,1847
288,1802
302,1152
1850,121
1488,26
1256,413
648,167
1270,174
1192,1039
204,918
1393,252
1868,358
1859,661
832,236
1518,1390
1877,1888
1160,1187
1960,1082
712,567
287,1770
1634,853
1999,1870
813,1362
193,355
645,737
1699,865
729,1807
1932,812
1324,1539
559,1994
1518,1513
543,109
1460,1503
1482,1857
388,1385
1436,1370
1689,914
66,1998
1834,384
1913,616
1994,1404
14,368
1035,146
1360,1228
1595,196
1882,125
1346,1718
1007,857
1466,1802
352,1665
1622,24
1917,1780
461,461
560,544
1775,851
1217,45
1519,954
1499,1562
71,684
581,255
989,1722
1332,24
1198,1371
1151,1512
979,75
1180,21
1470,1374
215,1569
1260,1226
1367,789
880,729
1215,482
621,263
1406,1879
597,1356
880,399
207,821
412,985
614,1854
1633,1526
1275,628
723,1031
988,1654
1793,1478
1668,1818
105,53
1124,965
1648,1461
484,925
775,329
150,193
967,552
1649,1973
586,991
343,517
1659,739
814,1162
1270,191
60,1910
794,289
1012,1774
1507,1527
84,81
1339,511
1481,632
60,290
858,583
192,1238
614,1403
215,1604
150,275
247,688
960,666
703,1480
1394,153
1796,1918
1766,913
1135,999
534,73
1463,91
969,1441
1572,918
1818,1056
342,1710
1585,617
393,1908
1540,988
1759,987
610,1307
822,1882
495,223
600,386
668,1895
504,1881
421,646
706,475
239,518
1917,1665
1486,1196
1362,1743
347,1253
569,1039
1708,357
149,1289
859,296
5,417
788,860
1919,256
1858,685
1905,303
1414,212
1248,1271
593,759
1476,327
1370,1758
402,1274
1381,244
497,1040
156,1978
572,811
1276,201
716,311
1892,1853
234,1647
665,530
178,488
103,1160
64,1015
1100,1072
1700,1886
1971,1718
920,651
1039,1188
1387,1758
1281,657
965,1320
817,1711
22,960
1077,364
886,314
302,1044
133,1398
804,785
1389,794
839,1075
1737,256
622,1912
446,1510
1967,681
1782,158
1316,1009
1013,1328
667,766
833,336
642,904
552,14
59,1826
943,638
867,533
744,1009
912,1691
991,1593
590,1768
201,1226
173,1513
1490,817
782,26
873,813
1807,1945
389,1608
1282,1232
1111,940
1974,696
1921,309
83,858
204,1829
1499,428
441,571
81,1430
161,916
487,26
934,1193
1017,979
521,421
434,1141
1987,1903
1646,39
425,279
1530,1507
964,1780
1419,1133
101,161
1039,1900
1936,1405
28,1121
1578,192
323,341
86,1306
1920,1039
533,1166
727,584
1845,1836
923,1847
298,84
1975,1894
378,102
407,1478
701,1805
1626,1615
875,311
1006,1605
1553,985
765,1727
362,213
149,426
903,898
1468,1773
174,1460
1118,744
27,1762
1459,1983
1073,1394
1666,1651
330,450
1802,1127
1176,1604
1636,837
1904,1572
794,161
137,759
1033,1381
389,289
1512,1033
911,1337
1544,137
58,654
146,1640
1504,29
1773,983
1459,882
1756,1442
473,570
40,419
208,756
448,1062
1182,1012
1354,1637
1784,457
105,664
102,953
282,906
838,32
676,1236
320,1451
1377,1373
847,565
1853,1397
809,1322
1703,1860
621,1821
1842,868
623,1176
72,1396
22,1406
196,1651
1026,1999
25,144
558,1312
93,1055
1068,1184
1868,486
1974,461
410,625
40,448
526,329
530,1457
1226,1275
771,1382
1995,723
567,994
147,1620
748,870
691,1766
97,167
1041,475
1458,395
711,517
1338,757
1042,1555
1536,1519
443,719
1113,186
1619,1728
340,1858
1210,1434
1118,1575
966,360
1928,1401
971,1626
1397,635
1299,1591
626,841
124,366
819,1054
455,1037
1052,277
1561,1973
533,1244
1576,1957
445,1316
1026,1575
800,1343
1442,1571
777,34
1281,1298
762,1960
400,962
1333,377
201,499
1352,106
141,300
1549,1796
370,1036
1323,952
1657,938
547,1455
1789,714
955,1312
1259,1128
150,1889
241,1466
1220,531
513,34
1726,722
1037,1430
738,1180
581,16
41,759
213,1499
646,325
1297,1416
906,1394
177,189
180,1721
577,1672
1463,1695
281,1027
761,1485
1668,1974
1041,1471
273,1904
334,649
270,45
1138,1971
397,1576
142,159
1466,1251
542,549
1722,571
350,754
1687,816
1856,586
19,876
731,1011
473,208
517,963
341,1482
1979,101
1019,1346
701,941
1229,1950
1539,1091
880,30
16,778
329,648
467,794
404,1077
1622,1596
1426,442
1466,264
458,812
391,323
74,745
1692,842
470,769
928,1479
1345,1374
416,22
496,1912
713,160
763,1200
937,433
1476,1933
790,1042
1538,1534
1254,46
1018,1059
1404,1521
1372,1755
1262,100
45,1598
523,280
1948,442
667,721
642,552
1308,722
666,1562
1195,710
1142,1671
1441,1213
1774,1474
858,1746
842,991
1611,498
1156,155
957,322
253,1653
1651,224
1925,1001
231,836
129,213
351,529
1077,1541
1559,1218
1193,557
1676,1563
451,1900
1546,1888
156,222
1885,280
44,1998
1476,1687
334,1579
13,485
368,450
1644,1350
584,524
1327,455
640,1609
163,798
1532,759
356,435
1860,1419
900,1822
1655,1284
319,1861
614,1899
1956,1666
708,1762
297,1501
578,1704
571,146
163,1284
542,1508
836,492
774,1770
940,1303
582,1731
711,1481
1522,573
16,977
1394,676
45,1912
353,1242
319,1051
53,1740
1907,1425
1609,1675
756,1536
58,822
611,474
1775,878
485,66
1711,375
1051,130
1338,34
1946,41
1704,73
516,890
1622,1869
1107,777
453,1909
1504,1496
1878,1864
783,85
198,1524
329,1193
1777,1930
957,866
336,1408
1204,584
1647,1479
1268,620
418,400
498,1300
1887,828
1055,625
1494,682
1174,6
1356,567
1445,1089
1616,41
393,1062
1233,1642
1267,666
922,1670
463,593
455,1512
495,1232
1616,923
1047,1396
35,855
752,1335
580,357
336,993
588,373
515,1506
1800,995
1917,351
1741,1642
1181,1476
1752,1733
379,721
1170,425
690,1561
1774,1984
580,1243
795,1458
429,427
476,1716
1556,1943
514,1728
852,112
1626,931
1305,1965
1749,686
1989,1108
536,98
1480,1897
1390,75
689,540
1392,652
241,727
1134,1452
1613,656
1582,1224
1549,366
936,348
508,1985
1321,1873
1667,1425
1465,1085
534,361
161,1031
1806,214
1707,696
1696,1736
564,1771
1249,1901
1299,815
950,1099
1309,430
815,653
1518,622
1703,398
817,90
1618,863
792,908
1259,872
208,1188
546,1430
1679,377
1221,7
570,307
1124,58
1458,1150
1027,859
249,1897
395,1546
333,1530
1423,1341
412,1155
307,1312
486,229
1443,38
1660,179
1381,12
380,158
1214,1815
676,869
1422,1226
1329,667
39,941
527,651
1979,1761
1587,1661
1149,654
224,1060
1990,601
247,1463
239,971
480,648
876,870
419,1199
1417,1180
1854,873
1985,426
1471,278
725,1867
48,1986
1348,171
16,930
537,686
329,568
950,316
29,525
1245,1136
1671,247
320,310
1726,860
1556,1392
646,334
1911,1491
1940,663
1193,982
1113,150
941,1267
1637,723
1454,410
248,490
1834,570
1281,1492
233,301
1448,216
848,463
1041,585
1792,1399
1298,636
976,1676
890,1731
1696,98
1495,1438
1916,1772
1952,1568
337,1043
1890,1872
692,747
936,1821
1370,1654
434,1438
746,1113
1742,1157
1719,628
1093,268
1120,809
368,955
1300,1880
1933,152
873,1210
897,1450
1149,579
1925,1718
1209,995
222,740
794,1312
690,1458
959,928
425,345
129,903
794,1531
862,1535
1809,1133
1705,1308
1730,806
672,218
1414,1220
1278,922
721,118
1150,1238
1302,1027
199,1939
1470,880
397,1731
966,10
660,1993
636,1473
1797,801
1119,401
1839,1602
905,1391
20,537
1912,1927
1912,1636
387,1380
673,1641
1917,814
732,1454
1548,1486
388,227
1511,1730
410,1621
1104,823
622,1925
1642,1839
1290,1743
615,1559
1891,612
1634,400
1967,1280
86,1992
238,1109
845,1698
732,1224
538,1464
1093,33
1380,637
1984,1656
1283,998
1435,793
1625,1181
1269,298
1922,65
1948,1398
7,132
115,1713
1686,883
145,1928
666,179
248,1131
1507,1887
1091,1514
1733,1329
40,1242
720,1344
1832,1900
1080,974
650,669
1187,898
472,640
1182,1990
1077,1046
781,1729
796,1741
1704,570
1662,146
480,459
477,523
1554,423
1041,482
260,773
1248,638
1836,1373
523,1006
976,1619
1025,374
1256,1018
452,1648
262,1500
878,1531
863,1928
1661,912
688,451
38,814
1532,1407
13,1140
1187,1372
1917,1101
800,487
1032,1611
1262,1555
626,840
98,1135
1615,645
641,1680
575,484
1197,5
1316,618
437,1460
36,796
1434,398
1493,665
1358,855
871,1445
134,335
1822,1686
223,682
1477,196
1442,1713
974,1017
1237,987
932,383
1985,525
619,91
429,625
426,279
895,1721
282,626
936,380
419,1060
484,44
274,995
1873,123
994,949
842,130
414,1410
13,1028
842,437
978,912
823,1859
942,1446
1506,953
1389,1229
1971,161
492,383
1199,502
705,864
1018,1069
36,658
1175,1986
1409,489
1940,919
1324,1841
1071,1303
691,1862
734,1008
220,515
530,605
1861,1814
1930,1433
1629,1850
1020,566
621,194
61,1718
951,1979
442,1292
915,260
1590,1786
959,1890
660,432
249,641
1522,1408
346,1
1008,1567
1071,246
1629,211
641,972
1001,1079
1776,1340
1777,351
1520,1073
770,1644
1828,1004
945,986
1195,1971
1374,1197
1361,1103
1873,732
1737,337
766,310
926,430
372,1659
295,1779
521,988
703,986
1899,1720
1958,1466
1699,1137
1851,1836
247,1227
1817,1270
1220,256
780,986
231,1585
684,224
530,63
1539,1947
107,75
648,1979
242,45
242,1575
1460,905
1995,393
27,562
1092,605
1342,1660
443,1305
1762,1673
1121,76
1161,892
1713,1962
1510,412
1079,1037
665,596
1784,1822
854,916
202,1291
394,1695
668,1904
1423,1942
1361,1994
172,1258
244,1963
1000,1222
1064,1956
1679,628
966,18
286,243
976,1923
1513,322
1109,697
1811,742
658,762
479,1988
453,1897
320,1373
558,5
1912,1162
502,1849
612,563
1335,1507
865,259
391,132
270,1909
1567,1697
993,1917
871,1860
888,504
1307,1525
189,1479
1501,410
285,585
1021,22
879,1740
1683,1863
544,812
202,643
116,1512
37,1176
304,339
393,1591
1648,22
732,1949
333,616
994,473
388,342
839,1665
553,1240
3,1410
1709,1498
524,629
1478,275
547,72
1093,1154
1389,1991
554,393
336,1612
966,1607
497,1025
1695,494
1088,703
969,1443
1201,1665
150,2000
609,1574
1595,516
1640,936
855,102
152,71
584,1984
1581,1246
369,451
381,1950
155,1091
1406,1526
1113,1507
1768,1725
1557,888
1084,949
1610,1603
1192,370
1213,1419
759,1227
1674,1884
1894,265
1667,537
102,1026
859,1909
1603,545
1037,1267
1379,698
365,1697
1285,65
795,74
1807,1791
1782,494
389,915
1987,211
1293,290
330,1760
906,1635
1601,1372
393,1144
620,344
1978,1920
961,1471
1948,1845
1816,1997
712,1731
1420,1953
1843,452
1654,1383
1198,1519
1434,354
94,1827
728,33
1013,1575
78,1484
1856,1462
1152,867
555,1220
1314,1021
1334,1746
419,1439
1547,1380
54,897
635,1893
170,132
1361,386
677,404
597,1279
73,1305
1349,1780
1870,192
969,952
1342,473
422,1532
1451,1148
1781,1876
929,692
161,479
1451,1953
514,1103
30,1502
762,1763
397,867
86,1094
305,1478
586,742
840,1333
357,1729
1306,109
1639,1615
1193,1273
1521,262
1351,346
900,811
1907,1927
1027,1753
1532,801
855,1161
80,458
1785,211
211,1261
1165,1362
398,357
1397,176
1986,1679
1949,1722
236,1553
1611,1033
973,1617
897,1226
1765,1301
979,1912
416,1297
1548,895
1081,1371
1958,1580
1579,1254
791,1870
1254,1723
304,727
435,152
289,1633
1668,1543
1146,411
789,513
1183,908
623,1912
1024,934
1693,215
1792,1755
296,910
337,1428
327,1575
1164,1717
343,1878
1055,1810
1640,1169
205,228
1763,1239
984,1083
1172,1455
43,654
1402,332
767,1747
306,1266
1454,214
1341,285
1952,663
1952,1007
917,548
232,1261
1372,709
242,652
1141,1748
486,220
324,1102
1437,1245
1510,13
783,883
939,861
1001,27
1533,103
104,1680
1274,1359
1692,601
1871,879
516,1127
1982,1246
1092,1057
1322,263
471,833
92,665
859,589
1755,635
110,862
773,822
292,1762
895,1729
344,441
1903,601
1551,1406
1884,234
239,102
1693,273
1910,149
359,404
98,462
104,69
135,523
1366,386
806,599
1288,1557
119,1539
530,1734
492,151
1494,909
1401,292
915,29
1857,1348
26,609
1073,889
600,395
1349,733
1229,238
1838,1532
1707,1667
1939,1703
1750,1813
100,936
943,1355
1218,242
1592,1213
314,214
882,674
121,1316
355,706
39,793
1267,407
1411,1628
985,1388
635,1656
1041,1195
104,1302
1175,461
1732,1641
270,1943
51,293
1529,1848
1992,1373
1842,816
390,1336
315,1743
1839,934
394,1328
1948,1561
793,1226
1389,1716
1619,1379
813,672
478,1746
1262,1728
1018,1658
867,772
1770,1996
757,45
570,1994
1410,964
1979,497
1377,573
1382,1790
1986,1064
442,1474
1544,737
1842,515
1398,41
1006,207
1765,1595
410,1549
1879,294
1291,693
212,904
781,1112
344,61
1890,998
1730,585
1969,573
1788,1230
997,746
886,651
606,835
1039,1957
1528,838
1231,1498
1729,1270
862,1944
990,799
94,1245
1845,1122
74,1467
1695,840
698,786
1854,486
950,1931
1517,316
219,1990
628,1875
946,1868
477,1341
483,981
1461,1510
868,1613
1351,1028
660,180
652,1048
753,885
515,1154
555,535
755,456
543,568
1210,1754
1994,272
1265,739
112,582
1957,1116
211,614
140,887
1735,1139
981,703
1336,950
164,968
1344,128
1421,1414
1795,46
1721,1310
1369,242
1756,1101
243,1451
2,7
1973,955
142,386
33,1385
1854,995
873,434
243,1573
457,688
1066,1277
848,158
174,1081
1275,1469
1713,852
422,473
1036,1335
1579,400
410,1585
536,1378
589,1755
626,364
1704,1990
712,647
1038,755
884,1728
1806,1720
90,1170
1241,453
1057,385
233,799
1066,868
1668,1800
1180,921
1749,1396
733,1290
1624,1119
1826,152
1856,1318
467,1335
315,903
1034,218
1931,1455
1315,1698
1045,1974
872,1944
1911,663
748,179
925,34
1608,123
1392,1228
17,1534
427,1568
1089,931
985,1944
1244,3
751,975
117,1137
1786,1946
851,305
629,1786
909,1742
1328,858
1033,864
198,895
1289,945
1758,832
1312,1916
535,1103
1218,1761
1674,1656
349,498
1579,1792
182,646
1598,523
1790,624
398,1665
1956,1580
1129,1399
459,1321
1985,1193
1542,967
213,710
1818,179
809,166
485,1115
849,1532
564,841
1640,1035
1610,967
70,533
789,1797
1056,174
1124,530
659,923
192,1721
9,325
1663,783
1483,904
1016,1535
1408,1020
1493,1024
1597,1794
1194,760
1904,1464
1885,330
1346,448
285,31
1535,1833
362,195
312,1363
1078,761
1732,190
1775,1538
1131,296
1529,1507
1350,1481
277,691
1510,434
885,608
821,801
1057,12
1698,1181
1896,183
1093,1454
760,143
960,1159
1110,40
848,1922
1001,20
1098,482
1007,435
1814,1074
1670,1775
82,336
988,1912
1735,1255
1438,1587
521,1591
1141,573
1,863
1914,1531
116,1623
1338,56
771,1725
527,284
167,71
1047,777
1098,1715
1390,1236
1134,1700
1867,472
1255,1528
1848,444
1187,729
1153,1537
725,957
54,1294
1603,1122
222,519
520,160
1442,1658
895,603
448,1713
943,1917
1177,726
1566,856
543,1528
1373,1500
540,1810
1271,547
1325,1126
1613,874
153,1608
492,1833
1794,76
1397,1081
517,1830
1093,777
1631,644
200,702
1892,826
921,873
383,1234
1906,425
1806,143
1463,1961
386,525
850,414
523,658
172,671
1568,703
975,1729
709,1906
200,327
1145,478
1904,1355
814,975
1624,368
812,1210
1357,1920
1680,609
714,930
1645,933
221,685
1555,1074
1541,386
1929,1527
1254,1205
1082,657
277,1855
493,683
1391,125
989,896
374,1762
572,565
236,595
1058,365
185,1034
1537,265
1078,1143
1216,787
953,674
904,1738
742,1728
1936,1950
1665,1849
1644,1060
78,797
341,838
485,1
655,1617
41,1451
271,378
1515,544
546,1351
29,1288
3,467
1344,1028
1035,1142
383,1387
438,271
1612,105
1306,940
1634,716
712,491
1876,1740
1124,1797
726,1457
62,1875
1195,1801
511,1048
992,1271
530,1142
980,186
196,210
992,194
908,427
646,953
1293,1420
933,1185
992,1086
407,1675
399,1065
1195,59
1625,73
1513,246
65,1542
299,744
893,1821
943,1896
65,1405
1557,368
299,1946
215,1816
1150,1463
31,1449
1333,1604
895,1879
876,121
733,1238
282,852
1697,251
917,1281
1084,1722
792,688
275,205
1137,1451
805,1572
1023,821
1952,1465
219,972
360,1145
1926,1645
1485,63
738,1128
1144,934
439,437
380,1754
483,1238
1157,1644
151,1013
215,1505
1036,324
258,1516
1571,1636
704,499
292,883
1914,903
1344,412
385,638
587,1799
1057,1774
1708,697
973,232
1021,1231
211,71
1682,1165
933,284
1509,267
960,821
508,1497
442,675
778,1128
1105,1604
1275,1875
1058,1522
1528,451
756,863
161,1536
1229,1878
546,768
498,1735
173,43
392,1587
918,1635
482,1526
1302,888
1459,1215
319,920
365,61
1434,1733
863,1559
1275,1989
1130,1459
393,876
1980,249
273,70
380,71
973,1991
871,1871
1408,772
1792,1974
229,487
81,806
554,1666
1501,1478
1501,36
1979,985
1490,1145
942,892
850,329
1207,1280
1307,767
1357,280
365,147
102,1047
1328,824
773,1961
758,280
974,390
1625,543
682,927
31,1409
1037,1919
433,322
641,1332
1510,99
380,1736
1409,1719
1077,1633
86,212
1256,757
528,1697
1420,1422
1247,581
283,238
691,1303
1367,1739
1534,711
652,817
756,1090
197,1588
1337,633
942,763
105,511
355,1268
1969,1638
896,987
1962,1025
70,457
1693,1321
871,193
464,1209
428,912
1102,1667
1916,1759
996,1580
311,797
959,1225
1043,1180
883,1709
1084,1757
188,1265
854,1787
1919,1829
546,1705
1113,1453
8,1186
827,703
762,1036
115,823
1009,359
167,1885
942,1759
1435,661
339,831
717,1988
1168,973
287,1795
1315,1839
193,1600
101,1333
846,866
1049,759
704,75
570,1507
1872,1133
1911,1193
1194,888
198,85
1186,1518
781,229
54,427
1114,665
1688,1640
1019,137
624,31
1364,54
689,678
1801,1799
329,1763
1596,1250
117,1108
943,1450
817,814
933,1145
1105,152
1894,655
1379,224
982,634
92,1624
419,152
679,1654
168,1709
1216,631
537,17
1631,733
1187,821
871,415
192,614
634,252
1555,165
1114,400
93,1991
1501,1938
547,1297
1910,1100
766,382
1215,1805
1511,624
1198,1947
