25,548
1200,432
1310,695
1449,197
1629,977
909,604
1131,585
326,379
1354,782
1030,1672
1130,1440
557,858
276,714
12,941
635,905
1772,1677
306,304
1793,1459
1732,1611
1051,1955
1333,458
1503,1923
1972,170
1188,316
1164,161
1400,1579
41,1423
1623,386
1922,824
1325,1579
1346,904
734,1575
531,1830
595,1415
110,1219
1568,533
1916,1900
807,1850
938,514
354,15
1465,1598
367,1464
1718,432
231,422
1533,1785
1589,653
1487,106
994,814
448,371
1778,1972
618,1419
781,340
132,1656
1338,142
1244,1883
949,565
1858,190
234,459
722,1205
975,751
1820,1100
1809,1856
1336,1347
284,727
454,1053
633,378
1480,174
82,846
1643,123
349,1995
402,1221
235,861
551,445
1254,40
482,587
329,1541
1612,598
1792,1020
416,17
449,627
298,1994
1096,402
1956,1625
268,1501
653,1694
650,1701
1470,177
191,1187
1603,1801
1688,780
1518,322
1437,742
1813,1995
1151,160
782,1542
1753,542
1673,568
896,1004
767,284
383,1879
427,1591
1428,1973
1308,682
133,1489
266,519
1988,1274
194,1135
346,1110
1520,469
1022,1060
1614,662
195,1323
422,615
434,1182
567,1328
1793,69
1837,65
489,526
1267,1463
1983,1880
1504,1624
205,265
934,1832
904,485
1587,1625
815,1876
1441,541
1568,1729
1361,1792
1310,1845
1858,682
586,871
509,1382
1123,26
1926,1786
844,406
1487,968
157,1439
1621,1157
706,57
1802,229
1744,1534
538,755
1561,1368
308,580
514,1164
9,740
124,1274
1485,595
1332,271
125,1727
102,774
1771,307
536,1218
175,75
387,1723
623,1406
1813,964
1852,750
1990,1029
964,1271
942,63
88,1731
447,1300
72,771
1662,1412
1568,646
1187,1715
889,1576
994,1172
107,569
1236,862
377,1295
263,1409
1701,76
9,210
1500,1175
1271,461
1821,677
503,987
1885,1671
504,906
1650,742
409,469
753,1613
978,686
1620,1053
327,328
1416,1970
1575,1133
880,1631
1240,1208
111,1807
1723,167
52,1242
493,587
1781,298
222,480
573,1384
1557,1312
390,1338
190,954
1179,1998
1062,359
1785,261
1636,1906
405,1960
385,1225
200,514
245,975
906,1981
803,1830
1507,336
1634,1302
343,66
919,1098
225,835
1335,170
1120,1227
1016,1163
496,137
1286,843
580,886
844,1153
1687,185
1219,771
1142,1315
982,1134
1155,605
1470,501
1063,1418
1474,502
1096,802
112,56
1432,1890
913,260
1988,971
1272,617
815,899
1141,1337
1738,1045
1440,571
449,862
1466,705
1924,1783
184,877
1094,1675
111,1780
1326,1624
1255,1955
758,614
940,1163
969,1666
1160,1303
728,33
1225,1828
231,1332
1331,1819
738,1615
1907,1474
1648,1638
1977,1939
1966,1333
1429,491
938,188
437,507
676,897
794,468
501,1868
1612,646
1462,1799
1031,152
301,1720
183,1635
1434,1206
1156,1601
896,1408
1432,1057
805,1704
730,1874
317,518
364,805
827,686
663,1780
561,935
1911,440
357,1163
0,665
760,153
574,1042
303,866
447,7
588,903
1083,867
1083,1364
683,1208
407,950
289,1379
1863,1337
1440,1680
558,577
1479,712
1141,969
1246,802
888,1591
1422,430
364,1190
1190,461
1117,568
1920,1162
1968,1959
355,1023
1014,1911
257,566
1254,826
1042,1246
506,837
136,1691
1312,1575
1412,1585
7,1005
851,1593
245,466
1139,981
279,94
968,1643
1007,1008
1127,199
815,159
1491,1338
1356,428
1205,264
157,1147
341,1191
1259,388
107,1098
878,151
1531,11
409,428
816,518
591,1264
983,970
1091,1092
69,1933
1682,1853
141,847
1290,40
628,564
1463,272
1240,318
1600,1315
1688,790
927,569
1275,69
1875,550
81,1229
32,28
304,792
319,1304
682,1164
933,1803
136,768
1293,971
1980,688
1291,605
1694,1686
1346,803
1389,407
1082,430
1899,1097
1141,1178
1108,1389
1497,773
937,1780
1552,502
588,1126
1850,1927
942,1589
1514,1455
1174,645
1611,1424
1046,1526
1843,1152
477,452
731,120
1258,1304
175,1334
1042,1222
1465,165
994,374
583,1465
1366,560
1452,1909
1070,1739
406,1005
220,450
1757,1380
855,1677
1283,221
599,374
1485,721
910,1739
13,1060
1736,1448
600,1293
1710,1881
1645,1341
324,1697
1807,584
713,359
694,193
798,649
282,803
912,909
1853,952
1493,1057
289,1764
351,1896
1610,510
1876,1692
1555,19
549,791
482,1563
785,1291
577,1925
1525,370
338,1940
1072,761
741,14
283,702
1991,638
230,1828
1812,1944
272,736
725,633
1772,380
389,20
1748,1092
1389,1882
1223,1818
1180,108
638,1432
1740,1381
1327,169
1047,1353
122,1047
251,740
1561,1236
1785,275
1915,1320
1880,1196
231,574
551,1033
1904,1757
248,1471
755,1549
484,1187
517,1414
1033,284
1681,855
972,111
1340,276
1500,756
1038,330
987,1610
984,1154
865,1730
933,105
684,1809
47,302
1743,884
48,382
343,870
1961,1491
1042,1750
1819,1995
1993,1274
1873,686
80,3
70,1549
635,1828
674,640
1697,1507
1268,1072
1831,179
981,698
875,741
1355,1402
1624,1402
1210,1098
1465,1711
1451,663
1410,333
1628,852
529,1119
25,291
943,1795
1841,1643
1506,720
60,1099
1151,957
376,1743
1770,1837
1237,51
1702,461
697,1683
242,1532
1391,809
301,1922
928,312
1206,1829
1729,638
1518,1132
751,1995
1847,1174
1427,1531
1290,1719
12,988
906,467
1668,766
1883,919
100,1497
1416,34
351,861
1645,321
513,9
1106,753
235,613
1621,1365
392,1280
1453,182
1317,1185
1976,1212
961,582
1313,6
223,1205
1990,1116
1149,478
1384,1650
115,1002
873,626
116,1230
1000,1780
1071,1827
1815,277
1427,1663
22,1531
845,165
778,1656
834,1330
496,127
113,14
521,611
426,830
1712,330
1466,1939
1263,1133
155,772
1293,960
1033,1964
518,1417
1897,1479
1125,1487
898,716
47,667
1453,615
919,633
1365,542
1581,1134
1894,1182
929,1056
811,1773
1005,1585
857,84
118,1621
1580,1587
338,1945
759,143
1278,1364
1104,1653
1976,691
1009,988
1201,1755
1186,1322
173,1011
1479,1918
1464,1317
221,1460
1417,974
1859,383
72,594
865,1780
1832,248
695,442
1285,145
1814,472
489,545
517,16
966,1637
1725,1256
98,1739
2,1039
1986,971
1317,56
1981,255
1168,1985
238,331
1246,319
104,1977
1393,179
399,873
671,254
1292,957
975,194
1046,1644
1485,265
1271,1089
12,172
129,1370
664,971
214,841
1131,1378
160,1519
1752,148
1405,1954
1571,1695
459,278
1522,1241
842,1766
1943,645
1628,667
1419,845
487,1466
811,992
899,1628
1218,399
873,1452
54,98
388,847
779,1765
468,1848
1331,1997
1694,301
640,1107
35,1389
683,1282
126,1920
1783,1321
430,1837
660,1252
594,479
574,1602
189,232
324,159
1827,282
1624,1744
877,1949
453,1094
1961,62
1762,444
853,433
1913,1742
1796,1283
1862,887
1189,1224
1492,961
2000,308
1168,886
429,1652
1259,1317
193,1251
1889,1589
1925,1575
288,590
45,1373
1797,1358
1750,351
307,1709
1728,856
174,886
1707,1810
1652,608
835,1479
1328,1182
2000,1403
548,1604
110,995
397,555
902,318
1469,1159
1237,1651
1713,446
1812,425
582,1139
684,1414
1214,1164
334,257
691,383
1401,674
1142,683
1948,1327
1400,1989
1136,1123
168,54
297,349
1818,546
1558,139
546,116
602,1985
1944,912
11,1138
1657,1889
1814,1692
1294,563
275,936
316,1201
1926,1584
1366,1477
404,1757
755,1309
782,1252
1633,1745
158,1529
542,836
41,386
406,1191
285,672
96,563
845,903
663,1560
20,739
1345,209
1608,160
414,422
427,482
1995,1585
1349,1961
1006,1059
113,1911
606,1530
1065,1729
1151,1245
1248,133
480,265
1143,1837
1142,1753
895,1965
907,480
1977,1305
983,903
870,152
1849,1051
1291,1475
1283,1216
991,1168
885,1008
909,507
1230,292
1483,1631
508,1312
477,1257
988,1190
1072,1486
661,1448
361,1275
1504,1480
1771,1149
271,1967
1725,827
334,1771
28,1326
302,182
1533,707
1780,1825
1290,1513
879,180
567,1569
1874,29
346,1599
1835,424
1600,1467
1177,431
634,1174
887,1800
1810,1760
806,1772
1073,37
1462,1905
153,514
1925,602
590,827
1958,662
1476,1063
1336,859
223,1338
188,397
152,1848
1730,1638
624,359
1760,812
1440,376
1101,137
1625,1974
1101,1493
1869,856
945,1781
334,441
1315,1957
980,1535
26,1339
839,392
1983,1373
1121,1383
948,1446
1567,1722
1310,293
539,124
414,847
62,1251
1193,1537
1915,153
1735,1178
1085,606
258,1565
811,1211
1952,1751
1989,901
101,1638
332,1500
462,228
1145,35
112,476
929,336
396,840
111,1203
36,482
504,1917
1458,1720
157,1780
1045,1247
721,400
314,1238
763,1886
1362,1595
954,1543
861,1256
773,1173
85,1547
1502,868
1807,33
1941,786
612,1969
767,672
285,1300
1390,1878
1362,1829
581,1443
1893,157
129,938
1733,1155
860,70
622,919
1080,1674
1970,365
306,203
96,1072
1799,203
878,785
1544,270
1892,660
1371,297
1574,1109
1240,1802
877,1498
1580,1343
1463,789
1407,751
1925,628
763,1230
464,1388
1624,309
1287,1432
1650,756
104,469
1677,522
1774,681
1170,1880
1502,742
434,204
1722,1825
1911,1452
179,1031
675,1238
956,1900
1854,924
632,640
1677,1137
502,1948
327,657
463,774
864,1011
569,238
816,1727
115,107
1365,1769
623,1344
1377,540
50,1962
304,308
1669,113
234,1293
1240,371
582,149
316,1795
802,587
1959,1844
1608,1064
1028,1206
456,1962
504,30
917,1580
487,939
1215,65
982,1534
668,1066
1490,1941
390,587
488,229
1309,279
703,606
940,173
1315,57
240,881
1909,1858
931,457
913,559
766,567
1629,326
1417,695
39,495
800,1184
43,1619
1487,1256
471,1083
1738,721
1779,494
900,565
81,1964
1098,286
106,338
692,362
1653,1369
179,1314
383,1053
1524,1311
764,1970
1372,706
1995,791
215,1229
231,341
770,1620
1103,1940
1157,610
106,576
348,219
1312,1102
1362,106
939,593
1337,311
1720,652
1825,1534
1634,375
1124,983
1445,1499
1826,1734
425,449
595,533
1478,1365
1198,639
1026,769
915,664
27,1529
1299,1787
1219,1707
1326,1881
88,57
301,434
1106,1146
1053,474
1831,440
223,1246
841,98
1369,1402
1200,495
587,1439
1116,1887
738,326
1764,1891
1310,814
1510,1458
1506,1825
1334,1211
1353,1089
328,1074
1570,31
1546,242
72,246
1189,1750
23,380
1211,1553
435,880
1119,1313
1507,301
434,187
122,1655
1382,135
817,1527
45,940
1990,494
1648,562
152,191
1487,1021
1338,689
1333,163
644,1741
527,915
499,1799
1227,1898
1247,1517
215,600
321,697
1406,485
755,685
156,692
932,483
915,1220
137,636
289,1140
574,1086
388,1635
1974,1223
541,1159
1993,529
1057,226
154,428
154,500
94,133
1858,1942
1742,514
188,1102
1127,131
108,1089
457,1790
1953,1295
503,1465
1757,856
1792,348
1695,1884
662,1251
981,1741
1044,1522
1143,988
1526,1320
1352,1764
103,1528
849,186
221,1716
1747,1317
591,528
453,883
1544,941
1917,461
1185,273
767,678
1553,863
852,1370
171,1983
1901,516
850,1884
1894,1588
1214,248
767,910
1688,1243
30,1505
386,1752
1970,1877
413,1366
1094,1036
569,1534
830,511
380,1326
1361,1900
778,288
982,1592
182,675
142,1451
1776,959
193,850
62,821
1253,1320
1436,1044
257,428
806,1078
1783,397
1366,809
1478,1112
1643,1314
658,1258
949,44
1800,1821
884,1723
1094,968
433,1835
340,1266
615,1868
300,1909
1926,83
1061,278
1342,1754
1508,1953
1836,941
455,561
649,1602
466,230
482,469
16,293
971,1548
3,1571
757,91
876,1379
157,1860
1888,1774
1196,905
1685,671
332,1261
1731,484
1166,1939
65,396
428,66
1834,1508
253,1748
844,559
207,816
69,132
1537,628
1924,463
1953,1963
274,1348
1444,313
1230,938
727,997
16,199
1702,595
1231,751
1614,501
82,318
646,588
82,1145
566,137
1560,1031
1094,1417
174,1742
1261,1303
159,1501
1153,124
348,1734
1189,1470
1728,1673
1133,1492
603,1992
886,1242
1196,415
350,498
1089,290
217,643
1162,1821
835,481
727,1127
243,1934
394,214
1857,221
526,1137
497,786
334,1138
529,77
919,567
1737,282
170,515
839,1008
1096,1490
267,493
1302,0
251,127
1797,1637
1123,1819
1510,303
531,963
418,310
1850,166
1369,1759
1327,1746
170,1136
759,1670
175,1320
1936,133
227,1260
529,1575
347,1548
1469,76
1521,1420
1353,415
816,386
1949,495
1330,194
1891,572
1364,1705
934,1444
1218,1965
1403,1732
1196,1537
1402,1447
601,138
30,46
588,315
796,1131
495,1516
775,1103
1115,756
1902,1469
206,827
1653,641
1711,1010
1680,1470
1565,1669
518,940
895,1016
1659,1959
231,261
1133,1810
1706,791
388,566
1464,865
1474,226
670,150
320,1637
769,1145
1565,852
149,570
1559,1505
1693,1261
1258,440
1834,544
1706,1568
536,95
1899,635
256,917
1830,824
871,1678
320,1144
1274,1471
145,1759
297,1794
556,621
1693,1455
1793,179
1834,1799
1105,429
1707,1957
1788,1351
1618,1889
1581,481
1780,1838
590,288
1685,1769
1005,1760
1691,1768
293,1141
336,442
799,1441
191,1160
1326,1433
1465,453
1166,1880
1361,1836
1875,1488
901,738
790,1536
1754,1248
893,165
725,15
1726,811
472,631
496,1658
631,1746
835,1863
51,1816
370,1510
1785,1857
1994,1393
1186,927
1885,1372
199,1343
1969,1418
1556,220
1601,1887
39,429
404,1048
1731,1896
950,619
799,1051
699,1144
53,492
324,404
889,1393
789,1738
1488,50
559,1627
1212,1718
361,1634
225,1913
88,1699
79,1481
1618,236
1937,290
277,148
1025,4
1430,1572
992,1346
1050,1888
73,1292
1196,28
265,984
1257,1349
447,1242
1993,1255
940,1431
52,109
93,849
362,407
960,1036
156,185
1891,1552
1143,1862
1578,1075
1331,676
603,1085
605,1417
864,1778
1886,1923
905,1390
1545,1689
1081,947
342,1749
520,971
1509,397
166,979
458,987
251,707
594,1080
639,1899
1816,165
321,343
1930,971
1511,1437
281,1420
594,360
526,1011
795,1268
1092,907
824,920
1269,36
1812,766
1990,1732
579,1655
1775,176
857,1812
54,1071
1916,1113
227,85
1769,513
680,1172
1889,282
1365,1975
1553,1874
1107,1757
522,747
1786,1430
1451,1109
595,853
1938,901
1010,184
1383,1874
876,1659
139,1905
1694,204
1597,363
1825,1348
723,439
197,207
547,1972
646,1713
1894,1599
50,1035
185,222
1797,904
968,1563
93,1625
1272,1099
158,585
1349,1267
712,1974
1386,32
174,1807
315,716
1686,577
512,413
1828,1750
1150,1466
186,1454
331,1811
505,917
1640,1902
1534,1948
725,1301
148,1142
1913,1183
51,317
999,94
402,1949
1389,1605
319,1291
732,1610
783,825
799,1016
1888,180
1823,1932
1230,411
130,472
183,1265
1021,656
897,970
300,299
442,876
1656,1420
218,1487
1889,1698
40,1443
159,1708
479,1423
810,981
15,1796
1483,640
381,1443
1338,603
1948,1193
620,1799
744,935
1303,580
963,1807
144,834
652,723
654,118
1702,330
1180,144
1174,1101
404,772
708,1525
710,219
596,1109
197,1125
1006,1709
519,80
228,532
155,1496
1330,711
1736,103
1459,1903
1129,1167
1006,84
204,1618
917,562
1167,1279
668,1312
1266,623
1511,609
1507,295
1239,815
1025,1422
1869,378
1842,1540
1376,1714
1260,1047
179,895
1471,1612
1548,32
555,1358
982,12
1905,2
91,1985
690,1657
1747,286
193,1753
653,226
910,191
1609,846
1836,1600
396,1570
1361,1077
1510,1914
1474,1972
1195,852
1915,1794
155,1616
1345,227
1481,1196
303,1652
206,1035
806,1741
507,1490
1317,776
48,1780
40,1178
1832,632
695,1655
86,1442
327,24
154,1398
1818,1384
1789,410
1834,1475
1386,1771
1582,581
1259,925
1355,443
710,1685
1307,224
32,1555
685,197
1324,527
712,818
173,378
1099,900
1697,1098
1734,1535
156,1260
76,894
