1848,1523
663,1897
1313,347
1695,614
455,1271
366,347
1592,554
1342,1656
1967,736
294,825
1168,1868
1202,1801
881,1822
1446,579
1576,851
756,1433
902,709
1848,891
548,1481
691,1414
1288,1326
282,1278
1103,410
475,1613
578,1042
125,347
1090,1271
1652,512
1934,661
313,1981
639,1241
1491,16
376,881
594,472
265,531
1789,25
1793,1872
643,907
881,1499
631,1209
1571,61
1041,250
1128,1409
1752,1313
1388,1306
755,766
1520,1171
510,216
84,1607
649,1301
1488,940
409,750
297,1989
1904,437
287,1632
1202,1560
1750,1726
844,399
1823,136
73,183
748,1828
1152,1663
473,438
1284,504
564,1941
448,718
203,1105
320,1799
1990,1389
552,1417
1353,632
1577,1212
1517,20
326,287
1995,1552
257,310
20,1414
965,1307
1157,1297
1701,848
32,279
1681,82
216,1370
1731,354
1062,1176
80,901
26,812
1509,1573
756,1395
868,330
1619,1630
1380,150
1321,1375
3,929
1405,851
553,978
1788,141
968,1737
1791,1880
235,1206
1459,1737
1462,753
376,1286
1195,1533
1627,729
1906,1830
1783,1422
1656,234
874,1608
1798,1427
1350,1797
1584,1541
1524,1949
953,1758
1840,1176
410,1302
629,88
1622,984
1299,1857
959,948
117,1743
1437,1422
418,443
513,1424
1964,1122
98,1132
522,1392
383,114
1181,332
323,590
152,1757
1565,148
1948,1565
1039,307
51,1267
321,1045
1325,1409
799,1875
160,639
153,874
641,1077
650,325
1559,1708
833,736
1589,227
588,1209
1887,5
1653,1286
1419,684
801,296
1200,1855
608,237
1355,1769
646,518
1130,1958
97,1945
405,1710
1560,712
1168,74
769,1227
1536,1953
252,1113
593,1824
737,1970
1671,536
584,829
1013,570
1888,1549
1364,881
1612,814
1925,516
600,1813
693,1741
1263,1588
414,1333
1976,1967
1168,550
336,953
988,169
963,543
392,953
205,1657
1900,1030
739,873
157,394
983,1093
1514,1069
1560,251
1073,23
145,886
201,737
1359,1471
949,427
0,1806
1737,412
1143,289
108,1964
448,1638
106,1833
661,1307
1870,262
1968,934
42,1209
596,928
804,1700
1322,782
243,658
280,1824
1912,1113
1288,1346
1278,940
569,849
1806,919
1031,664
1972,1039
782,1579
1817,472
1542,1226
1443,1697
174,565
1761,761
1329,359
1589,834
348,1410
1572,318
145,645
1572,1143
664,1722
1159,429
752,1017
1920,1823
809,606
1554,1866
70,662
17,1521
1497,1524
1515,279
1824,851
1632,1062
1456,420
1742,322
831,280
565,1284
825,886
1275,874
1033,37
1986,932
618,1647
1504,1968
737,96
35,1814
1908,1370
1093,762
1146,1562
175,411
1502,1189
1334,35
157,679
451,1842
932,256
69,1713
1137,1224
294,1052
1381,1923
793,1194
324,1562
1121,1398
1138,464
534,1271
1725,915
307,1174
1756,907
1321,236
148,1699
320,1647
409,614
1236,1319
1841,963
341,1205
579,1613
1983,1495
30,1718
135,1198
1222,1646
1839,1973
591,467
1742,326
938,841
1710,506
1612,1962
129,1250
923,1470
1688,281
555,251
1388,424
632,1354
19,1904
1372,781
1614,1937
1609,1439
1133,1256
1385,1981
1446,1792
396,1183
600,1267
180,769
1528,1246
324,902
1697,629
950,472
1473,1903
575,613
921,1060
1480,956
1232,1701
247,950
128,954
1584,471
1821,1655
1901,1845
588,574
1646,1592
334,1462
495,1410
760,1461
1290,1465
1391,308
704,1303
1102,232
1982,1023
306,1742
7,590
547,1099
534,1596
1995,844
1706,1720
1417,1077
277,785
1376,500
1940,1247
735,120
114,455
1321,1103
1495,1190
1793,552
978,1687
624,848
1779,751
1692,1660
1264,329
1998,1718
546,1282
716,1257
1145,92
1441,962
547,209
1101,376
984,1058
1565,591
1582,1907
827,1151
362,1669
1058,1048
1632,1838
1831,613
1097,1419
58,1548
604,405
610,665
1913,1528
1705,77
434,413
870,801
55,280
236,1554
1282,926
840,1753
576,629
1260,1758
987,289
1277,847
1512,1311
798,1331
1903,1763
548,1860
11,761
1202,1404
306,1196
1613,1259
475,159
471,49
493,798
1109,42
337,989
1169,1181
1439,1392
1673,510
1130,1003
303,1527
1814,1969
1677,751
1753,777
