1061,1018
1316,873
1875,172
96,520
1461,646
564,557
1786,933
857,221
444,956
1950,1338
155,1327
839,1071
753,1573
324,1934
1021,475
1694,215
16,463
1851,1882
678,1891
1269,292
772,1734
155,1130
1816,958
259,979
1139,1037
1580,1392
1923,56
1881,0
255,1042
582,1531
1392,586
865,795
733,1403
1977,1230
969,933
302,1257
1441,1140
508,1352
219,57
948,46
1334,1712
399,1722
422,439
1828,529
1380,1484
1266,1552
1896,1334
1693,900
330,1192
215,1443
1349,1513
1402,835
1311,1478
1668,285
1787,1804
1790,892
1523,148
33,1619
841,1840
983,1478
1496,1204
1081,1716
1061,945
378,444
761,1582
830,1502
1157,238
556,205
587,529
885,948
607,1991
452,1329
1125,1543
730,1577
1946,1810
423,1861
861,386
887,272
1120,254
1526,1143
350,545
1413,106
1885,1356
972,583
476,1893
362,1388
430,1908
1500,35
479,136
1913,869
605,689
711,1832
1899,1965
497,1563
225,735
1999,1865
879,425
1620,889
335,384
1146,1282
625,384
969,1033
750,90
613,958
1934,1201
1800,1420
162,613
1487,595
611,622
1365,52
389,1764
830,1821
511,554
1039,317
715,1633
1515,69
1749,645
1383,1699
894,1521
1708,1015
1878,933
1879,1856
1745,203
441,1675
810,1351
1264,72
808,166
164,1847
1997,445
725,896
1719,1992
1813,1807
598,1871
799,1611
1713,411
892,653
740,15
829,362
1910,1836
1523,270
1695,467
105,1794
500,130
1763,1833
377,478
1825,1533
1796,1713
71,1728
516,1218
342,1213
602,1585
1182,501
607,1737
282,825
1807,120
1951,1267
184,965
648,1302
1173,1749
1109,1735
1286,1809
885,870
1759,449
923,1977
34,980
1886,314
226,302
1285,71
1119,1155
966,1136
51,1763
285,5
294,201
1107,1253
1604,1389
740,1585
1127,1791
631,1766
525,887
1514,250
825,793
1829,466
1280,196
1226,1100
1482,712
1122,451
678,718
931,1254
13,1198
1276,1158
584,418
1843,1986
1163,232
1974,1152
921,836
624,1581
532,827
1229,1961
777,1919
1641,943
452,132
1297,841
733,449
425,1837
372,668
1859,832
1204,1558
1158,1413
1829,441
457,255
401,390
637,635
616,856
947,1330
1150,411
161,286
1383,892
1609,455
1031,214
1810,576
782,868
555,1177
132,194
947,1713
967,1822
439,849
483,255
1317,80
1575,367
887,495
1327,1251
1121,1833
1278,718
639,323
17,1110
433,603
1740,1532
1495,107
1578,1603
576,1173
1783,1382
128,1287
221,309
462,1610
907,448
494,901
63,1060
1589,1852
1624,140
1955,1605
686,131
1901,200
785,1378
194,1091
1734,336
1467,753
737,355
165,42
731,1638
534,148
502,1433
1176,1294
1912,248
1909,313
321,1246
634,1094
323,1366
714,1562
846,1358
1855,286
480,494
1783,749
1860,1138
1121,740
1718,517
1911,823
1706,1475
1352,1459
679,1393
446,1625
1241,67
1156,925
546,837
18,1457
396,1809
398,806
1805,978
18,146
1384,903
479,438
181,1367
1715,495
906,1040
698,258
546,497
1840,1837
1697,1109
1104,461
917,134
1817,77
1607,1809
1889,236
939,1789
1827,7
287,1386
410,1633
1404,1005
6,562
947,1773
1546,835
61,1837
773,1286
1389,627
1923,1070
1729,756
210,1368
1842,948
936,1721
546,1718
1976,796
1396,618
263,1048
1588,1473
597,1669
95,1101
155,883
1071,1093
967,1263
497,167
1588,294
1457,938
1353,1907
1833,980
838,644
288,524
1643,1868
248,428
264,1589
595,1727
1108,1721
759,1582
1787,1559
1442,1622
702,422
187,1010
576,10
1087,1713
1664,295
1070,1161
1631,558
1953,238
958,160
811,786
1772,1349
597,1906
1469,1527
1428,1305
1984,263
1760,1288
1696,245
1075,882
1129,884
1932,174
675,1757
1249,1540
1566,1217
100,1605
1152,867
1286,1540
1099,1407
1849,864
178,284
296,48
868,1881
1970,1131
1702,1519
1161,579
1318,2
271,1744
1733,1248
761,1810
27,642
451,1468
702,367
1872,721
1734,1761
1763,1890
998,355
243,1379
224,1504
854,627
351,1950
1972,1061
1936,457
162,333
419,1386
1387,865
397,968
331,1491
698,1624
867,1706
1004,1437
649,456
1530,1353
1276,1636
636,1796
1683,20
120,553
1750,1877
294,844
912,421
1785,1588
545,231
1500,1136
1827,1396
1147,363
667,1939
1298,277
691,910
109,1844
140,532
1826,1196
1638,374
1509,988
1878,736
885,1268
957,348
1003,594
1450,632
703,1649
149,642
483,1023
128,1179
1116,1057
609,1620
461,30
1050,785
783,640
957,1043
988,1671
222,591
1129,828
61,1286
651,171
1824,1880
1753,1335
1008,991
401,1231
1426,353
815,982
1353,1028
1003,938
589,1838
1811,539
1868,922
1912,1216
331,1579
1049,1901
695,1089
326,985
482,442
1353,827
1179,871
1311,1087
869,492
625,1942
1494,415
1444,1176
770,1379
595,209
1026,409
1499,1772
497,1530
1559,974
46,214
1951,1236
1953,984
1150,907
1684,77
570,1774
1248,1434
1557,618
295,1947
528,1023
393,692
237,517
1053,739
667,1863
1620,1265
631,615
1822,1316
966,692
1991,79
588,174
402,695
734,778
679,1628
405,1749
1815,1882
421,1265
1199,390
1534,1550
1870,694
508,1504
305,948
617,1193
1900,472
1793,1268
1121,77
1181,1292
145,1482
818,954
1750,245
347,1524
1908,1440
143,810
295,1396
479,423
1797,1042
167,933
848,1872
894,972
364,1052
910,638
631,968
1389,1682
785,1924
759,1594
912,1957
1663,1791
1224,1479
952,29
805,1163
1895,208
974,361
1027,1023
1614,303
697,1987
1003,372
565,47
426,1140
1966,665
790,373
544,813
11,1091
81,1134
1805,317
1990,693
1770,166
1026,1764
794,1946
911,1736
1180,1585
1616,345
1167,1563
931,811
529,1415
1941,1248
865,1931
477,1755
200,185
76,871
1378,360
1112,1283
1051,693
1133,629
545,1278
1056,1201
1418,245
1158,1211
1889,1227
509,1836
286,1149
1307,1316
1954,46
910,973
767,1638
1421,1333
88,1353
1974,1024
1047,1629
374,1224
769,1516
683,1813
201,1169
1495,1411
1828,335
1305,1642
929,1830
6,1740
122,1288
604,369
13,289
989,1391
1826,187
655,1524
194,1574
1401,1267
1749,268
1003,1022
829,1076
1712,56
1851,534
1939,1515
428,104
1321,783
458,838
589,1119
125,838
1931,1118
1878,1207
1387,901
1312,1478
300,277
397,978
1041,580
1468,246
1987,361
982,1735
533,4
19,1700
1997,546
1005,684
1723,1381
1815,1459
245,1874
1503,245
804,1688
1752,1974
80,531
958,1022
1662,1021
615,239
1784,44
832,1738
1454,1069
773,836
1414,1914
1753,1927
1235,682
242,1849
1477,866
145,1482
1179,64
814,820
210,599
1210,953
297,1488
788,1900
1044,653
1194,116
1179,273
1684,509
1677,1383
1451,1194
379,390
955,633
1063,757
1943,176
1556,635
480,514
1532,1473
252,600
1957,400
260,1144
1526,1221
1427,1468
1491,205
1093,1030
1815,1702
220,559
653,1159
314,538
1611,1651
1752,328
1036,562
829,549
189,9
1988,339
1280,32
796,729
1978,1370
763,452
319,1807
894,636
1220,1481
186,1974
763,911
76,18
1905,75
1402,70
827,1575
179,1754
1088,1883
21,805
850,1287
889,1369
7,206
543,1131
53,496
844,599
26,369
69,1636
291,199
1580,1407
754,896
815,1326
631,101
15,70
1892,1794
464,1527
1303,1898
480,822
263,1215
218,741
1942,17
882,270
455,1360
1334,690
1294,948
990,38
761,103
1878,1876
1535,1742
1358,466
887,1755
94,1337
900,567
1127,863
1146,500
1259,17
1980,273
159,156
1164,1473
528,1049
561,1186
1503,1796
1799,1800
430,223
1096,1050
29,1727
1379,1823
1448,390
1309,300
1050,1634
1414,1839
1863,1406
1968,1525
836,1423
333,1155
1295,1012
658,903
912,997
99,1216
1981,1754
550,1702
302,1129
466,869
9,690
306,1468
1733,1439
807,393
1672,174
892,24
465,730
1053,1118
186,1968
1462,1884
571,1917
1214,1811
371,1491
1734,603
1469,398
565,1450
560,1333
668,675
382,973
288,1721
516,1887
1544,1860
1889,763
1258,1915
1772,1641
1009,1538
105,1089
1393,274
708,1563
307,782
1056,1589
515,1221
758,1459
159,1300
1808,1006
1011,1830
268,756
761,1674
1201,389
638,1521
515,993
819,529
1950,737
1590,1752
1581,1194
1361,1080
1956,1221
1481,211
1043,1034
1058,1423
1356,1369
1229,1330
41,976
23,480
1583,869
269,1930
954,335
65,1779
1485,1669
1663,1407
990,680
9,1007
4,1913
1795,1207
619,1976
368,1193
431,1623
473,1345
474,385
1982,1010
305,979
1962,11
97,398
246,1809
566,373
1092,1354
993,328
7,1558
522,9
480,614
390,1002
264,751
1145,1171
176,40
1431,284
862,822
977,1340
500,546
1062,650
388,350
1107,3
1982,478
272,414
766,455
1237,979
1509,153
165,1799
1270,296
933,1245
1820,1120
79,664
1357,1630
509,1779
837,1435
1564,1115
804,66
849,1722
1370,1924
668,1141
313,1205
1535,350
303,39
549,101
114,1604
846,250
1392,5
154,1965
1899,97
142,1562
1289,390
454,737
1469,162
1652,1725
613,391
928,1323
1256,1298
1783,1090
1193,639
1490,724
232,1734
489,641
1329,1020
576,1521
181,376
1166,657
1744,1831
1964,1151
542,959
935,1978
1779,1162
644,189
1937,1197
570,636
1353,1547
529,180
176,1851
523,1775
33,574
916,1164
422,512
884,280
1138,1381
1563,234
1791,385
1009,1223
852,1313
1079,274
1544,1791
515,1745
857,1693
1848,1181
681,1743
647,1933
1502,1300
96,702
1785,758
53,1645
365,1682
678,727
1748,1128
1943,3
715,187
1127,1293
407,1741
1121,1211
1430,1616
1099,400
205,677
472,311
951,416
364,1935
1355,872
682,348
1039,76
377,685
1251,1844
559,1633
276,470
1993,1276
1778,1290
1176,758
1614,950
1399,1197
46,254
1842,1923
1353,1301
1335,1057
1138,1795
362,1359
762,1601
1124,1053
979,247
1273,741
1593,1417
435,217
748,1849
1300,1170
233,1062
264,432
301,184
816,1564
1319,718
793,1202
881,806
733,1421
1800,1295
1807,1777
978,1458
740,759
1706,1210
1974,1759
1594,679
1992,1284
1787,189
1837,1270
1248,1633
719,1561
191,1263
1475,298
869,876
879,359
1032,1684
1191,534
1534,1508
738,1560
28,1542
1084,61
945,756
1731,1254
1780,1739
638,1601
362,1383
961,1750
91,189
365,87
1219,40
582,885
926,1229
944,660
1926,512
1146,1923
1145,705
881,1938
1013,1707
1923,1170
1733,723
631,503
579,436
52,1381
173,1466
258,696
1488,1307
762,515
1578,657
649,1302
1354,39
429,940
342,1889
1642,1177
1687,1646
1715,778
327,1636
1594,76
1325,738
84,1082
539,951
147,990
55,97
731,1417
422,1674
1857,581
1579,1635
647,1629
1252,57
338,280
1653,1816
1423,773
1466,1156
1757,1837
1752,700
1108,405
604,1077
1668,1473
318,1418
1446,477
660,1331
160,1125
414,1854
1472,1126
1850,373
741,203
1449,1207
31,1913
1153,1389
219,846
370,1466
866,1552
1791,1233
1754,1251
259,641
791,241
863,1885
998,889
1595,932
1104,1553
429,1634
1580,827
843,947
386,1170
1331,687
1784,227
1375,1958
1677,1043
590,228
1852,1662
416,1385
54,310
855,974
503,61
214,284
239,818
1990,1111
1979,341
1667,637
393,488
890,1322
959,1781
444,573
449,1243
1679,1302
1437,1379
1808,804
980,1448
412,928
1907,26
1650,257
1166,1802
1137,826
1945,793
1330,334
665,570
1460,1214
258,745
131,75
603,60
964,1766
861,1877
446,1221
1558,1905
1081,1066
473,1044
96,1519
711,1584
1993,277
217,438
818,1595
734,360
874,861
611,1701
1520,1704
1508,1707
1227,601
269,989
1452,1502
1691,1542
1834,870
28,1702
1565,800
1537,1070
584,1763
1783,573
1731,1262
319,740
1256,775
1662,269
1096,1348
1470,1827
1692,598
1184,1973
554,1687
1744,1261
328,1988
1117,1966
1120,897
280,612
817,585
1865,766
415,1288
1481,1024
755,1075
359,1081
1648,489
1098,403
184,503
1347,839
132,1590
541,804
1578,1030
1916,115
23,1182
1456,1146
1288,1596
115,523
1998,622
1050,802
37,116
566,412
242,936
224,120
1387,1746
1155,610
1770,1576
1100,1437
1276,644
602,176
1796,781
656,1467
558,1727
821,1652
473,474
1524,1437
1749,1329
144,1680
1055,689
1471,1669
691,538
1932,143
658,466
1187,1184
1755,1715
1621,138
685,1892
359,1023
1353,427
1158,211
1225,1642
1059,927
149,1165
489,544
945,896
1642,1365
354,680
1093,1984
385,1758
1588,343
334,1880
1443,851
1840,1619
403,565
824,1979
714,1975
731,160
1828,199
100,977
1780,965
1682,356
443,1443
1872,1647
1366,570
817,877
1478,604
1621,896
799,100
1814,37
421,1793
1546,1213
453,760
1913,974
1167,1212
93,814
1415,764
1319,1671
319,508
1852,1080
1136,1062
503,1115
1281,260
1403,231
1957,1635
1035,851
1622,1061
1973,1389
1412,248
1143,971
1538,266
1963,499
1615,132
468,1202
902,1444
540,1411
881,1921
1870,1702
99,1083
497,103
768,1793
1844,1363
1540,72
1655,1621
1388,1005
416,1888
1934,1915
1157,1853
1110,1276
374,520
1262,589
838,681
1995,477
946,747
793,1296
179,1947
1788,417
1775,1626
771,1962
1347,927
1031,355
124,715
1525,1512
1462,1095
1821,363
1280,1174
1686,7
66,1941
375,940
471,1572
1683,732
659,609
1909,1803
324,1452
14,1184
772,988
1755,1406
913,1291
740,1899
12,706
188,1704
895,1009
503,32
246,804
349,1147
355,91
1490,932
1755,1525
496,23
1349,435
283,1405
542,104
764,584
1620,698
1199,1212
1749,1100
1504,506
189,764
1411,1221
701,1601
1407,1923
1348,606
706,1668
1586,1851
81,967
1912,770
1052,955
1793,1476
1660,1989
1747,966
485,1993
946,602
1830,784
382,1187
1065,1105
586,608
925,128
567,68
196,1858
1719,1008
802,1900
1432,1521
1582,158
1351,169
254,854
1234,1371
1162,1109
444,1755
1448,1360
1672,1652
648,1850
1763,509
956,565
748,1394
1059,1240
1565,1087
406,1829
975,416
1365,67
83,1823
678,917
886,512
1332,1915
1808,1564
1993,1754
1307,34
252,714
220,940
67,1523
1218,969
1776,1943
1693,382
458,1178
903,1097
1843,158
1546,1189
1788,343
452,1899
461,372
1585,1803
1511,1642
784,1971
1267,40
1439,220
1715,1091
1240,687
273,901
1764,75
628,1747
249,263
78,599
200,183
1628,1238
941,1493
1520,431
245,1124
521,1452
1808,1561
1348,1394
1167,727
3,1199
1193,380
775,138
292,1501
87,937
1136,1155
1130,573
454,620
1543,624
906,1966
1470,247
1180,971
482,1275
272,1817
1855,286
1764,274
167,1307
1611,4
1774,822
140,1205
55,925
601,959
116,1914
1601,1543
40,1591
506,1947
1970,678
716,810
1389,1762
1619,839
374,947
1596,161
117,1822
108,742
952,772
603,1420
1640,1603
1643,272
874,557
528,530
1090,1622
368,1767
1326,830
304,809
79,80
1573,1440
1076,1121
251,1281
444,942
649,1245
1603,1808
1198,34
1083,410
289,1833
1640,1304
1766,1026
1831,1124
653,322
952,1782
411,248
422,1541
363,1179
485,1307
499,334
262,1424
141,1693
1281,717
1110,1752
611,1957
1996,203
294,1071
975,1187
1547,736
960,1999
631,765
365,661
390,594
1836,36
122,281
466,1921
1491,1999
1883,1295
1106,1134
52,723
1172,1191
1351,1561
153,488
251,1439
1908,914
812,208
1299,215
1045,755
622,1842
331,690
1808,1327
139,999
352,537
1286,545
1234,561
1057,1296
375,270
1256,1540
26,955
1074,134
809,1711
283,1295
1182,1352
1413,221
1467,256
988,46
1367,1433
1208,811
1027,1984
1885,1536
1632,711
39,550
528,1031
843,55
688,705
747,803
1709,1959
1326,1164
145,150
997,491
1060,435
439,832
337,1859
140,1087
1918,1590
475,1580
744,501
946,1767
1674,1159
1734,1092
1516,198
217,649
949,1010
976,1041
1117,1508
1818,555
1728,325
715,520
1926,467
1025,1165
737,915
1653,1587
575,1631
852,1330
1158,218
273,1388
622,868
1266,1327
150,21
790,721
971,1868
752,1541
337,1546
943,1844
609,1472
583,475
658,1246
613,1917
1762,1210
1399,684
564,1256
179,1114
992,1041
909,628
1546,1927
637,1282
480,1889
1447,1947
1722,592
810,797
276,1899
1481,1855
1943,683
1880,1305
951,1262
964,711
378,1164
1592,1425
814,1989
514,1336
905,1015
849,435
1547,1440
1394,710
317,1348
885,1490
518,1107
1505,68
689,1396
1511,141
881,1854
1125,1844
1460,935
106,886
1080,406
368,1197
490,282
98,576
1513,775
873,830
1411,1034
537,474
1105,1062
57,869
43,1108
1649,756
941,1082
505,1027
396,1861
194,986
851,812
1992,1462
951,1050
1694,1405
626,630
675,147
1572,1088
1449,1711
