308,732
1956,1639
1410,1394
1329,657
1378,232
1103,1938
1123,181
1538,147
1001,304
1060,1631
1353,24
1510,1198
1569,1197
1649,57
544,734
7,1482
85,1198
1193,1268
136,1896
1255,1276
1758,1903
845,853
284,313
1027,1689
1629,380
1651,1116
673,1031
432,1838
460,1252
1094,1873
626,1683
1684,143
1031,731
1758,1008
494,176
1586,1094
1504,1634
470,1607
1391,918
584,1924
423,1723
357,1313
1550,634
933,1406
332,540
196,30
1906,28
958,1890
551,985
572,685
644,265
428,269
906,1331
204,1418
273,1093
1202,229
1339,1426
191,51
653,1541
279,1411
339,1790
773,1231
670,1488
1533,1799
385,893
964,846
0,646
555,765
1149,1753
1231,203
458,1985
1413,299
528,1792
1044,1132
492,1612
492,1419
458,1853
1946,1049
524,567
1210,123
404,408
488,572
116,1329
176,1006
194,92
1310,1746
1722,231
1453,1225
435,1494
1258,677
563,413
1830,436
1558,1368
1305,240
1456,1949
1766,1511
53,1543
1686,850
1512,718
1668,1382
355,389
724,1025
1330,1240
897,1588
1299,1588
1900,1246
1244,710
992,1681
1564,1078
1202,1997
1542,410
1061,1873
438,1030
399,1803
1916,223
1640,673
639,1104
367,1064
760,867
6,617
1588,135
1728,1282
199,1173
1397,720
1162,1447
1368,416
1901,1760
1331,1834
217,1593
1093,395
1988,1489
67,1906
1828,1101
1617,100
407,822
5,1960
924,1667
1237,447
1011,1074
1148,361
1454,1443
269,1485
1104,601
1203,214
1017,1902
1359,1333
1118,1088
732,456
77,655
577,940
1434,909
683,209
686,464
648,566
1261,956
1197,1165
1291,1614
1607,688
1409,1585
1243,1996
1596,477
1810,1064
570,1204
1103,514
730,1088
1769,317
66,8
536,1815
97,791
85,424
706,348
1269,1571
972,1767
876,603
998,859
1796,1004
1947,1326
179,1204
730,1883
209,1651
292,1903
274,672
282,1233
1664,724
507,1972
1651,851
1288,837
869,933
713,249
1499,413
727,1087
483,1157
105,1903
802,657
86,132
382,99
1631,387
21,1561
1855,98
1581,1389
292,685
620,406
1105,1130
922,1527
592,1900
205,1634
1915,1485
1453,1063
203,1679
618,434
852,1080
350,820
738,1732
1956,704
1223,193
631,553
118,1823
1114,464
750,1426
440,1133
1345,1675
393,1887
979,1545
1075,1272
744,854
1824,78
575,205
563,1146
842,533
1435,415
1587,1269
1219,637
147,1212
1528,670
1438,1169
78,377
1798,1189
811,513
92,526
1737,261
980,1485
767,374
1572,969
1728,210
768,366
1961,878
1911,539
1640,1002
902,1387
2000,1063
1172,1005
817,737
1032,1655
1564,699
1504,282
1890,586
1708,1496
1724,1796
992,1368
766,1535
493,896
571,756
1029,1388
1892,282
310,1493
50,351
1670,455
1879,484
407,647
1604,1820
1877,126
181,901
865,554
747,75
1769,681
85,673
1526,1746
1531,1873
193,934
1541,398
11,1244
1003,441
261,1746
746,207
570,1583
812,1416
1597,625
1605,217
1939,1965
1704,1361
1837,269
1159,1327
1746,1307
400,1287
1409,1263
1493,312
183,710
1817,1880
1420,1592
266,407
1227,1139
1141,1507
611,624
30,1359
1077,79
1809,1577
1289,650
1400,1496
1962,1345
636,632
778,1237
1688,385
1913,467
1549,1388
461,894
478,1837
829,299
923,575
1741,1173
590,206
1424,1845
1348,1990
1863,940
1839,1951
179,374
1164,1886
1225,1687
1807,1919
747,225
940,517
526,1751
710,1817
812,705
1001,166
1574,1635
1271,979
89,1444
1324,39
69,1028
823,1832
1849,1363
1852,1813
680,20
975,1104
316,735
88,1650
1221,688
774,982
1665,1084
1974,637
1554,1283
1268,381
1130,1744
1789,1296
972,1152
411,1111
1968,1503
838,1966
1935,1371
1313,1089
1595,1567
1357,1101
690,1547
1773,604
1611,145
295,961
1568,954
607,292
1792,1469
966,1118
306,1136
1832,980
970,245
1743,199
64,538
1034,386
1802,1666
17,900
581,387
1902,1468
323,1090
553,1327
1929,1015
521,1956
1220,698
118,1388
1227,1608
953,817
1344,248
1863,653
1044,798
136,1056
918,1855
1896,518
1538,137
1886,1937
1965,1021
477,539
651,1934
760,1860
1299,966
503,869
624,584
1761,130
1347,614
1504,1819
1915,1346
574,672
905,107
824,1515
892,73
1530,423
1088,758
624,1654
1770,68
1258,153
1141,990
34,471
212,73
1154,1643
990,1976
975,602
1212,1040
1250,833
199,1295
792,434
1356,1054
821,1083
1396,445
8,1340
1887,1200
29,797
1734,481
627,1405
396,1098
269,1267
707,1422
1724,493
1913,1610
1788,1490
505,1103
1571,926
869,782
743,606
1354,1027
1814,1933
219,1665
1687,1475
1229,1332
1005,910
74,6
1680,683
334,289
1233,1115
326,944
130,1539
72,1604
1039,1572
1366,718
1419,974
662,1770
934,1700
93,1726
262,617
218,1622
992,803
915,1616
147,279
1230,677
132,518
725,602
1247,1986
783,1474
355,1816
572,233
670,1907
987,1553
1389,646
1644,1261
929,322
941,406
1496,940
1991,1417
537,1116
390,1895
891,1143
795,1608
166,23
783,763
1999,219
1845,933
1159,1365
1111,1283
1584,1481
808,726
1409,963
1889,1873
1105,214
658,1980
1110,106
1916,415
1892,145
1505,1984
888,622
311,1410
607,1454
131,624
964,1095
812,1104
1025,64
1755,534
1190,1717
1151,120
866,590
51,779
1648,1910
703,55
1257,784
586,1853
1376,1442
961,271
283,1509
1370,1526
535,947
1035,571
766,904
1232,415
543,1582
758,1450
1248,1525
886,1061
1058,1744
612,566
230,488
1680,378
1573,366
1658,1106
1037,1582
1862,962
1031,52
1692,1345
1155,1654
303,901
588,142
489,311
1596,1935
1754,159
597,1447
1694,1452
1265,1428
153,1979
892,84
958,1927
1468,223
848,1599
1400,56
809,599
364,1439
1999,1538
668,874
224,1835
205,241
1999,1697
630,484
1196,691
710,783
1848,1146
401,1254
412,1944
1609,38
596,1540
1948,1472
1612,269
1903,411
505,1714
1872,1973
155,1015
170,925
456,1476
1653,911
1241,1185
1848,1117
1613,347
912,722
476,1476
1496,1662
1418,29
1321,1977
499,120
617,1034
103,1894
1005,1263
1548,1418
1394,1270
392,94
890,1942
1896,1337
212,1232
1239,1631
544,1495
1754,102
1148,1450
1805,1216
1127,121
1241,57
1087,570
454,1632
1060,975
754,1727
1612,608
585,1618
1104,1279
1229,277
346,1625
1879,865
308,195
1643,1575
212,978
786,167
259,954
988,1012
1748,730
104,85
595,858
756,643
1357,1044
1928,238
866,1966
1735,466
283,1492
1582,956
75,1331
1416,1472
1501,302
888,1096
1545,266
705,810
17,1319
1595,780
324,1306
153,992
444,1602
1164,1846
1819,1189
832,36
1936,748
1896,1538
1623,206
274,463
1629,1423
749,1498
1005,313
1190,354
581,1256
1472,17
1435,484
928,1783
1045,234
397,1646
294,1592
1574,1126
1062,102
43,1164
1082,250
1197,1084
1248,976
1234,935
911,1776
1025,1759
1613,1992
1492,1872
1597,1444
96,632
217,506
1709,1590
1554,1243
1587,1561
1317,1103
1657,389
1019,167
1420,180
78,640
1354,335
1135,1213
608,1158
729,411
668,532
867,1355
1397,660
1050,381
1439,1938
1134,1535
425,895
265,1173
862,231
1572,762
1621,1914
1131,1491
1573,281
1704,452
1843,669
1767,1322
1709,1340
738,603
896,1384
1320,480
1357,1441
1206,449
982,1064
156,229
1337,1372
1285,899
1065,594
537,804
1014,1934
1316,1677
835,1105
497,334
23,340
140,35
606,1876
1125,1553
244,142
1183,360
672,467
165,1560
1886,1810
422,117
358,774
1111,1086
1655,518
603,1751
566,1337
936,181
1454,86
1596,1187
31,1744
711,906
1408,921
406,1289
943,507
1343,362
1987,1088
1015,26
1,1824
787,634
1551,548
543,1827
1739,369
1942,986
833,1999
1089,277
253,450
94,1803
341,158
58,94
1426,926
1605,1186
864,1608
1950,1403
1482,1292
188,681
1733,621
1002,665
707,134
1110,525
1147,882
24,592
733,994
1455,1009
1823,1225
1682,209
1488,514
1262,1076
364,3
894,1633
343,1084
45,1253
1821,942
1149,1476
1490,1271
166,1216
99,1715
1072,167
1389,261
929,1408
720,124
1881,1889
1288,395
1234,526
139,1457
1687,1150
477,496
25,1208
143,1705
1892,659
1087,1107
948,24
1334,1618
1654,1369
979,1257
670,395
1732,439
1403,1878
1494,258
1908,714
393,1699
1847,221
78,37
1667,546
452,546
673,794
1175,249
1822,841
1637,1982
1108,1737
1244,1865
1215,1407
1234,1979
619,843
820,356
1852,1737
715,298
1482,455
601,1587
12,1329
344,891
383,1042
1584,665
1062,271
24,1292
1848,1150
1420,609
1798,985
1988,1351
667,831
1201,511
979,1442
726,1201
1280,19
1937,188
77,515
1531,979
575,1526
1883,1209
391,1598
1153,533
849,1813
502,1560
1634,926
685,1688
1606,1435
1134,636
998,1086
1594,1560
1765,809
517,26
68,946
1948,343
1033,518
723,771
1358,105
888,454
1803,147
1358,58
1415,1324
1954,383
869,248
559,1325
126,563
950,159
1286,1487
1159,243
885,1491
337,1844
142,1114
1175,549
811,135
1713,726
1464,1314
1756,191
1985,1800
1157,390
5,1289
209,780
1155,1894
315,1829
745,121
912,660
1346,755
1596,3
496,83
1987,1816
1072,56
201,1657
60,378
200,906
644,583
858,1794
1794,313
675,1576
105,1262
562,9
1880,1956
550,473
1498,1966
1750,769
741,501
1760,178
1923,99
1085,1378
1092,1486
77,433
1314,1156
645,1421
1783,1274
1125,717
1567,880
1017,1109
1980,1390
1078,1538
1888,1105
458,1891
2,1862
1081,823
1178,1856
1903,252
823,96
1750,278
610,429
1509,739
1794,36
991,1470
1695,535
895,495
691,1189
565,1063
1468,1518
178,1891
1300,167
27,1215
810,809
1760,1428
521,240
1613,332
445,1694
1688,68
837,1832
1647,776
1778,1424
1126,760
276,1579
525,426
1263,342
471,1170
994,1256
1823,1005
287,1017
131,386
1992,1417
1909,1463
656,1936
141,6
1971,1937
351,702
1509,113
1442,289
1341,1274
449,295
1343,837
1338,41
1805,1686
183,1539
935,1912
838,997
234,1567
1408,1462
1492,1405
924,664
308,1419
1357,952
1272,1394
916,1499
1135,1091
1022,8
608,174
115,537
1687,1734
420,1507
1698,279
350,91
578,1717
1114,1423
1122,739
1156,1958
1885,1755
1841,1443
157,1581
1542,453
427,1459
1810,1428
428,613
1874,264
90,879
1326,455
1622,871
854,479
994,1359
1686,828
527,1688
1011,1549
686,431
1004,1392
1571,1499
1672,275
899,892
1602,321
1218,149
605,108
962,1660
267,1527
1548,419
902,369
1390,1178
483,1631
1302,40
991,1818
1609,961
731,946
54,1202
391,1509
129,169
1182,1154
422,987
1558,1759
1869,1424
367,61
1209,228
1452,65
1603,1282
945,565
1955,465
841,245
1875,1346
1950,1022
972,1123
567,151
1170,927
941,997
143,188
500,1089
729,101
30,1290
677,790
1370,1993
1009,1018
633,1589
362,1958
1518,1749
1015,1352
1417,1653
945,1850
1725,361
1316,800
820,942
1703,704
506,748
1548,652
1770,1431
1469,284
356,1947
1475,272
288,837
637,660
1160,603
1518,190
455,1702
981,516
1315,980
914,810
288,795
138,69
1702,1692
1536,1125
1313,373
973,241
266,708
238,1469
597,1551
347,671
1772,1484
1818,494
1667,264
342,1471
39,317
1961,1399
1079,331
1302,1162
1733,1207
872,746
1919,1105
1059,130
1688,1552
654,83
1282,1761
832,1159
1795,1354
1027,553
132,223
345,565
891,1088
608,309
1046,1214
587,60
126,524
1826,145
1892,1303
448,470
912,907
878,877
1414,1299
101,1699
552,1980
1354,1550
471,969
1486,1584
747,478
637,204
1376,15
1982,1635
447,1253
1476,992
545,528
1806,341
396,1207
611,569
1046,1420
1124,572
1987,693
1093,567
84,1548
1794,757
31,1735
1271,659
1724,715
686,575
784,1049
1916,1834
1635,722
1880,1912
1705,1020
10,1102
1494,212
1169,1711
1104,176
1404,1873
1694,496
540,1628
174,1342
1538,1334
1667,319
619,1413
1975,1943
274,645
1956,242
491,1095
143,1873
1135,855
1244,593
455,340
1068,1299
1958,104
479,1733
581,1636
1622,855
811,1173
875,190
540,46
112,750
1349,518
1016,543
763,50
1435,1506
1753,455
1121,1839
475,636
1737,276
1303,1341
934,269
1133,1845
219,770
267,770
753,68
1165,130
1194,1732
512,1229
484,1541
1311,1696
171,1426
211,814
1386,1289
1808,507
817,1479
1314,1271
56,206
1765,25
1419,455
1058,1219
670,730
1195,1539
1764,553
543,1122
1387,625
1474,132
1221,693
1591,778
837,1412
308,961
1424,1790
1243,184
1666,134
1807,1374
199,1323
1868,1271
415,891
1395,1054
678,1039
1579,192
1423,1349
679,1836
925,959
604,1630
1169,189
1223,1511
1248,1588
328,1898
1287,1657
410,254
640,969
972,1364
1667,85
1080,140
1795,502
1478,1899
1635,1870
628,535
736,235
872,324
482,1589
1973,124
1957,1515
1764,1088
1469,23
1445,448
1215,1883
1517,236
1079,1012
1663,204
1098,972
635,236
71,1352
1537,313
1483,877
717,799
1848,1070
1600,740
245,1838
1704,1023
562,1405
1288,1480
1830,1716
397,253
216,1811
147,805
621,1161
1035,449
208,404
1071,154
1245,423
1516,563
1142,964
186,1753
1522,1258
1813,497
395,294
643,1443
142,1416
1379,1207
1869,1443
20,130
431,1685
774,619
431,1834
343,1986
1094,1380
968,59
556,1163
914,954
1478,1726
246,1305
990,881
43,758
1839,258
1170,136
1661,1923
1815,1387
164,1689
710,1090
1578,1830
382,302
700,1591
1726,581
1501,922
383,294
1397,1378
1205,1344
537,709
51,454
789,226
980,1036
852,1780
1994,130
1962,1377
1757,862
1310,163
803,1133
412,1949
1886,1309
1944,1291
858,1269
267,1147
91,207
1623,1648
274,380
1412,440
637,310
979,657
596,1137
764,214
385,716
287,1372
1280,839
348,962
333,511
1799,1510
745,1315
326,1997
656,1160
1613,388
1851,1951
1116,68
1061,756
158,602
1306,669
1037,143
1150,103
1014,1667
1447,58
1193,1327
1680,1604
1225,1475
1930,765
409,1965
1739,1766
80,137
1416,231
1800,1863
633,1215
150,859
1808,1801
156,29
762,899
1794,1006
826,280
921,124
356,1211
978,955
268,696
1687,1072
289,691
589,1339
122,85
1877,1390
91,1411
266,696
903,936
1878,381
396,276
303,1028
1790,980
1264,1932
716,1133
1240,367
148,886
1518,1361
429,279
1358,411
1796,859
1708,1886
1137,1460
800,1469
1379,1662
1029,1954
1883,1192
494,1490
239,1201
1689,557
1587,943
569,945
1958,982
1093,1792
386,989
651,1697
1967,734
1844,616
926,196
1803,848
765,1073
1474,1888
1293,768
1733,1982
1435,364
208,1545
1447,1762
698,596
1924,1557
1278,980
1967,1593
671,437
1203,745
62,978
117,1241
1739,982
423,1132
1519,1407
691,363
1941,368
205,320
1052,256
1143,365
1713,1130
1016,1428
104,1351
1595,45
1029,776
1835,518
943,371
1918,990
638,186
1883,459
1096,745
437,1261
1337,1119
1278,1010
420,1336
1341,1548
676,1959
1542,744
1237,543
1448,1175
1204,1736
1331,813
1848,687
749,458
1019,284
455,737
229,1237
1428,818
342,38
1712,1812
443,720
1093,1234
1585,363
342,1532
449,266
14,683
413,946
1916,287
537,992
559,135
335,462
121,1132
1086,781
1566,1154
615,1063
261,1039
1099,1885
1101,948
1140,759
705,364
1709,507
346,739
1453,147
170,524
1393,377
1827,409
125,1144
1062,1675
985,1070
1875,827
1085,654
550,1959
1001,385
1361,282
1518,1522
1041,1289
1414,1061
1818,223
349,1321
1943,138
1311,668
1154,1123
1925,790
401,479
1406,1208
1378,1175
659,1256
1964,46
158,1283
795,1861
1498,984
1114,1837
1242,518
1981,580
605,657
103,70
141,661
1610,625
481,1675
1586,623
144,2000
282,301
934,75
67,1698
1641,318
951,1440
870,1076
595,1650
1640,1480
933,1870
314,890
932,333
859,1967
990,1257
324,289
159,378
137,1247
1928,64
1891,1420
1728,1992
994,1475
257,841
1187,575
1217,815
1582,1497
1630,842
930,665
987,1730
181,924
1539,1411
44,1498
1821,600
284,1732
533,338
826,1797
875,1075
1264,331
1305,254
1252,1852
1691,1636
483,18
1202,1411
543,631
657,1342
1989,1511
980,1260
1928,323
1501,608
1230,365
418,1125
1807,768
1525,1033
715,1639
1271,1227
766,294
824,1440
506,0
648,970
452,1022
465,1546
484,375
1231,1369
1369,1357
833,257
947,1405
335,1954
1405,894
1364,686
595,1753
873,590
786,1205
697,935
469,860
1036,1934
1896,355
1354,429
1514,1152
821,1204
814,729
591,463
384,635
952,86
155,750
1009,228
1567,294
967,620
362,1830
1664,827
883,292
479,1115
412,731
102,1681
1848,1209
1981,812
208,1273
959,1203
1561,1312
735,570
1530,1645
1578,481
970,1781
1347,1360
1082,1358
1400,1225
1268,230
530,1732
1047,284
516,1921
1462,1696
1763,92
370,440
1276,1700
510,1901
530,212
260,901
982,877
1342,729
739,159
1632,823
173,781
1858,1462
672,1174
636,741
1652,1256
910,1143
1388,492
1825,238
155,1158
1615,1289
1424,1804
1930,1358
962,1187
1481,161
1178,1529
1026,1981
1161,419
1820,1031
177,613
917,1108
1394,813
1058,1188
1976,1289
1356,1971
1816,1980
647,679
82,294
756,92
1291,1078
888,732
1831,1127
4,1287
26,1259
1771,775
677,248
917,423
558,556
1545,925
154,1658
1489,1800
734,621
1884,92
1555,645
690,896
584,255
1085,360
1443,1965
807,1622
8,1311
1412,820
224,535
943,1961
1890,581
460,379
1362,526
1334,278
137,365
1721,648
455,1081
149,1954
1438,259
1173,1255
1375,301
447,489
232,831
941,1638
74,1464
553,1727
1556,240
812,975
778,1812
1819,1353
774,59
26,157
1249,361
571,477
1159,218
1344,630
979,1345
1271,1321
546,375
502,1703
1178,479
345,965
905,41
103,1094
1706,1933
696,1989
970,597
1160,718
918,837
627,123
1387,1989
1368,916
471,357
244,1287
307,312
1756,820
730,1467
1764,856
451,1423
743,1247
1855,1541
1459,1058
1372,583
1149,401
673,1878
806,1358
1135,340
1135,1783
540,1199
280,1622
351,1311
857,1160
1581,1116
492,814
604,1895
369,815
1641,1185
765,240
118,355
1354,1257
428,43
1267,1552
1760,1368
1584,302
1038,1608
1796,1760
145,649
315,1525
1998,772
1191,54
1501,341
555,1207
1308,1660
1345,833
652,969
932,863
1209,66
930,389
1629,303
1104,1393
999,528
1163,15
635,1948
1237,945
1230,1486
36,321
1960,957
108,1891
1808,405
11,189
67,1458
364,1676
1272,382
1160,898
1286,934
873,419
1264,1224
542,1337
1472,249
1820,423
1630,734
107,1888
1499,865
356,0
1368,1424
493,1160
1539,639
41,1698
1859,698
1737,578
1138,1325
1602,654
1280,1896
1164,813
995,453
1465,1085
577,935
1392,1164
81,187
1465,488
856,1636
1334,1957
1696,325
326,1214
1184,570
856,1976
1049,992
108,1723
676,584
306,782
1806,1433
821,1019
646,1421
1462,265
1106,552
158,903
913,1864
700,1783
541,1397
17,492
304,1688
1633,561
1267,604
916,1327
739,1062
1969,961
1442,1005
843,1361
860,116
1577,825
1482,661
1947,1230
1739,766
1257,1364
593,541
509,258
643,468
1398,1829
1702,1859
1917,90
333,1326
770,1397
278,1931
1349,1527
30,1485
1875,1241
1526,1971
552,1876
1685,1294
16,937
74,1511
1212,511
1099,1563
784,1164
876,860
130,671
436,1001
1706,909
478,1793
589,1317
1190,932
1416,998
28,1885
307,675
1183,185
1129,828
125,720
1155,397
473,17
1635,1981
200,567
192,617
392,685
557,1528
207,1546
1015,1546
1954,1874
418,534
683,181
854,287
1836,71
1467,501
845,521
1737,1984
186,949
1686,1377
1918,927
443,301
1574,1022
484,316
1110,1128
903,864
1879,312
1579,980
1631,1224
1876,911
1585,125
1727,727
1174,101
1736,1445
1057,907
429,689
42,628
1117,1651
1642,911
815,368
1480,1433
111,1533
942,1697
688,614
1503,1622
1460,495
1288,1462
256,1550
61,1950
1923,624
1856,1214
553,276
54,1887
802,51
89,98
1412,701
148,68
422,1564
857,12
1116,1042
1615,1143
496,1422
73,415
689,422
1982,510
132,1340
545,1660
1461,1987
430,135
1464,162
565,631
1586,1177
1424,1812
866,825
223,1647
22,1710
570,1587
100,1075
702,1792
433,1506
885,1399
803,1016
732,415
1584,1663
1598,1478
791,512
1391,928
618,1720
860,82
974,467
737,1173
1175,1881
1507,305
586,1564
1769,1193
499,1076
877,378
1305,1881
1036,1651
85,693
1496,391
655,1713
1170,1047
1934,58
116,351
1424,439
1473,1722
110,1889
1757,1187
1512,674
1597,64
15,296
889,462
785,994
546,460
617,548
237,1589
654,1907
1906,1635
757,1738
996,1654
1014,704
508,925
1330,1943
1946,841
779,1086
1686,1326
138,775
1309,801
58,216
265,930
1909,560
756,101
438,422
92,1499
1263,424
1029,606
1059,662
927,452
301,504
607,196
1948,831
711,699
883,1893
1093,429
1577,474
1132,1827
1092,244
548,1076
651,2
981,471
564,872
53,1994
265,1164
1508,414
1310,1606
802,1040
613,689
1039,944
1740,1906
1080,951
1566,1165
782,1338
43,1674
1789,171
659,766
1414,1926
13,641
1779,1843
1318,784
1638,1714
1161,1207
1584,1870
1736,151
345,1261
606,1034
647,920
933,632
972,1972
513,982
1385,1830
768,599
1500,1897
1107,829
1989,73
634,333
1375,959
1199,1570
1941,1493
805,1691
920,974
1203,1625
1199,1355
955,513
244,1436
1753,1195
1793,826
1920,1793
1457,425
252,886
1900,1113
498,110
1541,1490
1737,1128
1314,52
718,872
993,1446
1561,1431
1170,150
1130,326
1126,43
1439,1558
1893,318
927,1019
441,1495
1192,1863
1935,125
1707,653
1799,1409
1387,1137
267,1314
715,181
1393,266
1184,992
779,1838
947,731
1565,717
1804,1087
440,946
919,971
1881,1640
1206,319
1342,576
259,752
710,1822
1658,665
497,1747
662,274
363,216
1556,1319
1848,1442
1029,194
771,1604
410,768
1269,503
659,1404
303,635
644,518
750,1538
1007,1895
1462,1187
855,1602
1254,13
791,1365
918,709
142,907
552,1400
1097,640
861,481
200,1103
1322,872
1903,1850
1970,1250
487,263
232,728
815,570
1515,1026
887,117
109,953
167,1796
590,328
1774,1668
191,563
1985,987
1638,1485
1840,1839
630,1513
1386,1276
1167,239
1340,1056
839,275
1257,1345
1040,952
63,774
1006,10
639,1108
65,1988
1994,1036
1484,810
1230,332
298,504
685,1407
268,32
1309,1581
556,787
1018,14
1986,1476
1606,1897
877,779
776,1229
83,1892
493,102
735,585
1356,344
298,1185
385,1895
1204,1227
1977,1042
560,1997
549,32
1510,1656
574,1025
511,1629
239,1825
1203,1059
1526,1461
50,722
9,851
1012,1799
1804,869
1026,1731
1918,1180
915,1431
644,794
1302,835
1833,1309
80,368
713,330
1304,1920
222,1220
965,902
930,1122
83,1331
255,231
462,344
1660,1106
1435,486
1132,1716
1063,1298
1986,110
227,1078
354,596
1487,409
887,485
1668,1635
1181,469
1253,116
1684,1708
1539,260
1757,355
37,1847
1163,1757
1685,757
347,1134
1790,514
997,1185
742,1574
328,451
75,1073
1532,122
1835,1585
1981,868
1426,1746
661,369
383,623
171,90
1628,331
1847,1304
814,504
1314,341
154,345
340,1389
166,386
899,1666
1980,326
685,237
567,729
1104,655
528,1109
951,1933
1614,673
498,1667
359,1899
985,1107
1206,496
309,921
1360,702
152,1815
464,164
1331,759
382,1125
1898,1577
1935,1442
116,115
981,1397
1213,1138
145,63
257,766
1879,1315
403,1313
1632,491
1207,523
1123,1936
1375,1022
1484,263
1023,847
1601,131
1381,1465
467,1772
1674,777
1725,494
1302,923
151,670
162,840
1062,1758
180,1988
605,432
196,248
1362,840
481,311
1225,1571
225,659
710,1645
1404,1835
941,1608
1261,1627
1588,253
1432,437
1841,474
181,1188
1735,1340
1612,1146
347,223
1505,772
1,189
125,1826
26,1380
112,1667
227,1864
1964,216
348,111
34,1936
1385,1624
982,660
1886,1299
975,757
931,547
1714,1505
170,1494
185,702
1152,1140
207,1891
1214,171
1294,913
1481,1029
376,1098
995,800
400,410
1867,205
766,859
1340,193
111,1362
1845,1881
918,316
394,294
253,688
1028,1253
1267,1461
1966,1536
1528,852
422,986
1963,1220
728,843
600,732
1048,894
1035,1458
172,665
633,363
2000,1532
1204,221
975,1339
1563,1951
1150,686
282,1729
1677,659
1652,1139
312,1461
1525,1685
1489,1250
510,374
858,1218
1080,712
1169,1026
1753,353
658,460
1652,1713
1308,253
399,1356
394,376
1301,977
1426,1473
1653,904
630,998
888,1297
