1942,1521
1806,1826
1491,1090
1348,769
1329,815
886,789
1294,1263
1384,604
1798,1292
1148,1764
9,1426
1482,1087
1567,1559
182,1958
1238,600
252,991
290,595
1575,1086
591,292
1558,1023
1445,1509
1777,1631
1567,445
1725,1115
267,1367
658,855
500,173
1177,1951
487,1770
1128,331
287,1475
1106,271
1684,1769
77,91
35,836
2,1427
1007,683
1180,66
290,1184
1456,1743
1106,1279
1242,759
214,1899
1060,1477
1153,1457
1622,1719
623,1051
921,1499
1374,539
1611,731
1988,851
1941,673
1134,172
474,1354
384,911
1030,805
1542,69
1586,1855
1294,1991
865,505
1090,615
38,28
1498,381
1682,933
240,660
1834,1689
209,893
319,1362
1018,862
1972,1747
1887,811
111,499
522,1473
1636,92
1781,376
1702,1873
1600,184
1346,184
1181,969
927,51
907,1947
886,1850
1930,1002
1798,1194
880,1459
689,1599
826,1756
1828,1824
871,602
214,139
1106,1290
181,339
446,443
591,1459
1415,1714
763,748
1901,2000
820,1738
929,671
1537,1444
848,937
1439,65
268,1759
580,1163
130,1495
532,1032
148,432
1843,470
594,501
1463,1618
610,36
1372,1522
164,1207
1913,592
594,171
1161,1137
1823,607
997,683
224,1822
1713,794
1833,1431
333,1561
1300,1407
943,880
101,839
1973,665
1837,756
1490,1363
1314,1328
1507,132
1535,91
570,1113
1362,42
934,1056
1064,1491
1045,220
641,403
1366,524
777,1715
159,424
709,1082
1399,912
378,1839
1267,118
1859,598
1480,669
274,887
1875,1246
1932,679
579,973
885,1617
372,394
1527,427
269,1659
138,717
29,824
14,1000
1980,1204
638,570
1637,1243
592,313
102,1094
761,556
1805,911
1996,1450
749,280
1667,1257
1862,1176
107,1823
1186,1651
1416,170
387,1752
1640,815
384,1029
266,167
800,1819
1806,1618
218,1897
1552,1236
1344,222
609,1433
148,1440
661,319
1551,257
466,1183
1987,278
1163,1889
970,867
1694,1672
305,372
411,1259
619,1899
930,243
1358,1489
336,854
1592,1999
304,1217
214,359
1460,753
1479,1287
478,1323
590,650
63,1327
1998,1918
1441,194
642,836
866,1684
1835,1817
509,98
605,72
1038,1019
546,1270
1928,1506
1937,1349
911,709
479,1924
990,274
85,1006
1709,822
1836,1335
1840,716
1692,1636
1427,418
1401,512
556,249
162,1245
451,226
938,660
483,69
1568,1837
1927,1855
868,793
1866,1635
872,1718
961,1789
629,1322
1216,1252
956,400
537,1828
257,1815
1845,747
869,934
1256,701
1919,1729
1657,1542
1383,1582
1615,1294
1369,1976
1469,835
529,267
930,465
1865,1619
1371,1849
1094,1789
1138,789
40,723
1825,434
1945,1003
103,1596
432,1983
339,977
996,5
1978,1209
1981,1768
1679,531
1997,1154
1633,1589
1506,17
649,1116
609,582
585,1471
227,206
1484,1523
227,1124
745,221
852,1918
968,1555
536,1847
837,50
928,1765
362,1173
1272,749
1242,1866
1072,391
1134,712
1353,1303
1024,465
135,1784
1820,976
1608,1027
1280,690
531,1535
525,1799
1094,493
1569,333
783,736
1444,513
1057,1509
1332,1507
956,1775
1247,1111
600,143
1792,1120
1567,417
1110,1711
679,965
1808,1699
1307,696
1385,1134
853,784
862,1128
895,1423
1364,992
1034,312
1659,52
666,1580
1504,782
1768,194
1823,549
669,226
1060,1363
1183,668
163,1483
126,366
267,1022
1001,865
1192,1743
227,706
1195,407
1483,967
1693,495
1161,1355
94,861
1449,1962
984,2
757,1539
485,1442
105,1084
1407,1797
618,726
148,1002
1530,213
534,657
363,910
221,1949
1473,1657
1076,763
1259,241
1502,1091
1101,1032
931,132
315,1911
17,1691
532,931
1767,259
1059,1783
973,509
1640,1714
1699,165
732,1882
1117,735
1495,982
336,944
797,41
484,219
1893,464
1845,777
1007,1270
778,299
16,993
1979,53
1160,1940
1821,50
1486,564
580,1349
159,607
501,1456
1751,1112
1050,176
1994,750
1557,158
741,1344
1855,1230
883,1509
1244,717
579,360
1667,1647
1549,637
712,362
330,476
286,408
246,1428
413,1455
1715,1523
1335,81
1463,1669
650,1470
1211,1604
315,1997
647,682
384,495
869,770
1495,1981
1927,73
650,279
604,1202
1819,1633
1276,1074
460,48
1452,910
444,533
672,5
1429,1773
1124,1337
619,880
1311,1268
1388,426
708,1339
603,1351
1818,529
1376,1134
481,1988
1686,1495
1393,595
815,1897
1287,1260
352,1807
1898,1136
901,1247
788,32
1892,1284
123,594
1423,973
712,641
1701,501
1087,51
1584,105
1830,1224
1903,1849
1708,905
1990,1767
726,1397
1334,1947
680,1461
1937,93
1883,262
1447,1115
405,240
4,821
1255,1185
895,1097
1215,572
123,1360
1153,1360
386,1869
816,869
525,357
1785,491
1481,1834
45,1910
820,989
1247,1056
1063,799
778,1616
820,997
96,547
1107,1585
1708,1162
805,1685
1758,573
252,1373
112,1113
1905,1585
1226,180
1146,779
361,963
1110,612
255,1189
931,1302
1610,1323
1465,1174
1270,112
282,1808
1666,1015
1202,1901
995,1884
1001,1160
1023,1788
663,1865
1668,516
286,1014
1408,180
1462,614
1409,1404
1626,754
1985,1258
855,378
1994,1558
276,476
64,466
580,31
595,1639
1884,1806
1878,995
1587,434
1653,1506
993,624
379,1069
1827,1435
550,195
1517,601
692,589
73,407
1225,232
612,352
1227,1189
531,1726
1753,549
1640,1468
1611,573
730,506
126,3
1809,615
1803,1334
675,1352
1475,1174
555,1994
1879,1992
539,296
472,1193
61,1095
1579,95
402,996
868,852
1758,289
553,725
1852,208
1771,21
732,762
1815,621
1507,742
1002,591
502,998
1204,87
1993,922
1224,224
986,176
30,1633
1223,1535
1937,1408
114,328
1931,531
1688,568
1475,1236
1023,968
76,955
73,1816
1516,1071
1326,1981
131,96
1752,831
742,55
1892,171
1041,992
1216,1531
242,408
762,1494
1466,1451
245,886
1662,1271
1297,1253
56,1075
1420,1222
1321,974
108,60
631,131
1571,269
1518,148
708,488
446,932
1710,166
171,615
329,1840
30,1997
1406,1221
1567,2000
166,1305
1864,517
1087,1661
814,1858
1044,1569
1125,1126
1337,779
1735,1387
393,192
1250,254
454,253
650,1731
684,856
1462,1868
1374,127
1671,1217
1474,1352
1140,138
354,485
274,1194
1199,1885
1813,1898
613,1064
285,1411
1051,1396
607,178
2000,1669
88,1214
1533,1843
357,1693
1097,253
509,304
1502,1700
693,127
514,281
620,522
1419,672
1396,1673
966,742
787,789
129,1577
1550,23
484,1959
1136,161
1370,530
1103,360
994,184
809,193
802,1263
1979,1242
565,272
936,212
1131,834
1755,1992
298,1441
1069,491
987,1423
514,1398
690,748
1040,29
1608,8
1158,356
1096,1085
1060,1172
955,519
823,649
1442,1829
1650,1770
1867,273
359,1030
35,1595
546,1804
934,1047
1735,885
