1761,1460
629,1081
674,767
1455,1078
1097,842
1895,658
1660,373
1666,1021
1874,893
340,1320
1649,1765
1471,822
1358,110
517,1866
815,747
1805,1370
1884,1980
870,1608
1511,126
1890,1605
1832,1440
1283,190
426,1888
1971,64
643,1323
1974,616
243,1289
1072,857
345,1920
1500,1158
574,304
673,41
957,1057
154,161
821,384
1097,1667
1985,141
1066,161
757,1057
1426,1985
1876,1754
1582,22
1342,1549
425,507
1723,679
401,984
117,1229
1171,286
1990,568
1124,1561
254,1887
1555,638
1732,76
14,358
631,750
349,454
756,1872
121,45
1541,283
630,1131
549,1430
1422,757
738,498
887,1035
399,1010
259,904
581,1823
1526,624
1830,874
174,1000
104,466
171,881
407,1207
711,810
1989,924
1224,1352
1366,519
1045,698
1276,264
1530,1802
1192,1763
1249,1981
1066,1341
1162,417
1034,1135
274,1240
1403,1131
746,552
1148,376
1197,1293
1128,580
1305,1525
592,195
952,832
1574,1563
209,360
1181,1975
16,181
380,1889
1192,1955
756,626
563,322
1214,1450
758,265
1153,1791
757,678
617,1680
950,1393
1747,1387
264,133
1862,557
1455,1010
575,1336
1091,1311
725,860
238,139
982,1520
500,643
1599,1194
704,174
1239,479
1944,1787
1918,1977
136,1195
1420,1791
1483,734
115,807
888,1982
1879,414
1005,850
1533,1717
1379,573
1979,773
167,1302
1612,217
182,746
1193,1934
47,538
232,232
1083,243
875,735
1114,1732
571,1134
1304,708
669,1299
658,938
90,1841
1162,136
1761,456
1048,1652
1886,529
754,1708
1754,781
1789,1152
1253,208
589,609
1275,1762
1578,1098
711,507
826,574
974,1730
1066,792
959,1674
1309,1100
403,727
188,554
1660,1937
1842,441
701,1750
413,192
1147,461
1564,1515
858,440
578,1456
1283,60
1465,1171
245,207
1004,1405
1585,986
1195,947
1447,611
1729,1234
1761,1636
355,110
372,329
1964,714
1635,1986
1885,769
1113,1725
1183,1274
1327,443
1801,88
1828,1003
821,1814
1882,1488
1932,866
706,57
886,1126
1548,288
1392,1593
1220,976
1737,607
1439,622
1552,1825
1086,1429
691,208
1726,1981
1944,1677
955,115
1437,1021
173,1066
1603,177
1095,476
234,1622
1,1970
1894,295
307,775
1745,693
361,775
578,1101
1021,533
1628,1709
300,1642
1497,1229
321,287
1534,1033
519,1403
1655,1005
33,359
1142,869
1402,326
349,1743
1538,539
848,473
1839,477
785,1701
1944,1872
1024,521
206,1585
28,134
528,1226
1824,934
1803,760
1968,1169
1923,1999
1434,14
1897,1864
1314,1569
1544,1164
966,1593
573,85
304,358
603,642
1824,274
210,1912
342,282
1660,1232
628,300
1879,718
1648,881
1908,440
1231,327
796,1222
1624,351
1831,1016
558,1260
1022,1417
1276,445
1889,132
178,1473
1732,879
1855,1816
1436,1487
1550,1431
345,349
1331,784
1025,781
1250,1476
74,1654
150,391
646,997
674,44
273,3
127,1387
288,1621
1294,109
767,268
172,1322
75,253
376,1204
1521,1246
1014,1528
561,1718
555,1030
1550,343
1946,500
1722,1354
1404,737
741,1694
1540,556
1822,926
1998,927
1860,1098
1184,710
622,447
1923,1152
968,628
1461,1095
321,1217
1529,149
1295,526
846,517
618,1169
928,1430
121,1388
672,1786
1357,607
1007,1566
973,475
1522,112
761,173
533,129
671,1019
1362,1645
1307,887
1699,534
63,546
1410,143
355,1837
588,1008
1965,1707
1236,1237
1265,490
447,1358
1637,172
967,584
1321,621
1308,1176
507,704
547,557
777,1580
1698,1594
1846,1696
1924,1278
1431,184
913,387
377,1482
563,248
1837,1025
906,606
135,1934
1279,1592
816,1708
1942,1374
1764,1741
1336,1217
1418,322
1,903
1737,1600
1442,335
88,1473
1035,579
1364,1296
1238,1060
1424,357
1641,1768
906,1586
1066,1471
1602,409
1310,33
1013,357
337,242
575,784
196,1990
1720,1666
1346,1606
711,1525
1362,1124
1879,1208
118,48
1776,1201
209,1237
528,1231
802,500
1824,1705
1089,729
325,57
851,1361
1134,1252
545,1502
730,32
833,440
1204,610
1094,24
1243,205
339,130
1878,905
1062,458
644,1766
1455,1906
131,446
1207,368
1622,291
94,411
890,777
603,1101
1686,1863
1504,1900
446,1380
1550,1439
482,604
1154,8
1648,971
1881,175
370,346
616,269
662,1642
957,426
1375,1562
878,1012
507,1228
1169,178
1615,1314
285,1835
1145,1276
980,878
577,1919
1543,1237
1270,553
1593,929
42,1453
1288,784
270,1841
1406,1760
677,1424
919,1185
1956,787
1153,1877
1962,1950
479,1816
1808,1642
1840,622
1043,699
634,709
1818,1919
1918,247
1015,1259
1132,821
1572,1919
221,779
648,1535
143,431
746,791
782,1586
1070,407
755,1588
1833,769
1388,331
1385,1469
1497,1100
938,562
1820,1985
459,459
1683,773
860,521
1342,1274
1477,216
1452,272
8,62
445,1153
214,1528
284,120
480,732
1802,401
1861,1049
940,157
1090,11
1093,1936
1555,1229
273,1695
1421,1337
31,1123
982,1225
1139,1310
1794,293
1212,818
237,1110
1798,1868
1859,342
1474,768
400,1058
1986,26
838,1197
1186,397
1900,706
1171,1463
878,1737
108,878
168,602
109,1799
296,1001
1272,62
1576,1735
1994,1181
600,439
280,1175
1371,515
847,402
335,1153
198,905
509,1029
1959,527
579,1329
236,306
864,430
1008,315
1279,1784
1109,1000
295,574
1292,982
177,1564
662,1855
1230,1084
1007,1814
1934,1678
125,61
24,503
1511,1487
1176,1702
420,1318
295,1802
1104,1105
933,384
476,1863
799,642
564,1005
122,436
1869,138
1426,204
1071,1350
421,1149
874,1661
525,127
1260,1266
876,375
474,705
263,1601
909,370
944,84
1600,1315
594,1851
1533,875
1060,184
1665,391
102,1851
316,1667
1397,1879
1189,1415
165,1621
5,425
1274,408
1980,22
907,622
1448,937
347,840
709,1390
551,1085
678,1863
208,309
677,713
1165,1394
1945,4
1203,317
1872,506
1821,1132
1808,986
743,1504
966,1461
198,1478
1928,1348
367,1002
1506,734
824,1593
1225,315
1419,1214
485,692
576,81
459,393
1883,50
259,200
1665,1629
338,613
1327,613
294,1917
381,202
925,965
1958,432
344,1895
1640,1641
864,1384
1946,1605
1913,1844
79,1223
1113,733
1592,908
1155,359
1395,472
747,385
488,272
6,1612
1422,757
370,409
1952,154
723,263
1465,1330
1435,466
1973,1330
83,674
248,962
923,458
733,12
419,1972
1002,1751
1900,1864
1076,1793
1625,1193
1585,1393
943,1058
7,1998
633,1960
836,502
870,485
1532,886
1475,1743
529,1326
553,185
407,90
111,1812
649,344
932,352
382,936
656,376
1276,1710
1281,1811
1985,332
1870,1941
730,735
1536,1460
283,1346
602,662
133,1364
1333,1777
1898,1397
275,183
947,1721
465,1783
584,532
1012,655
334,1891
951,1286
655,119
1661,1259
105,1057
1486,735
1163,1174
1488,1605
1178,326
690,742
696,1955
278,1443
874,1509
1673,1660
839,399
337,1420
894,257
1222,1961
884,1373
432,613
944,1536
485,948
861,1534
898,1254
144,1216
1118,20
1909,1274
1811,418
1210,1524
6,1160
1462,1171
90,165
1865,1350
857,128
1311,1676
395,138
46,337
137,1785
1247,1598
997,1188
1225,899
620,755
866,596
873,961
1510,1395
54,458
1946,103
1962,459
1401,1124
962,556
1022,781
1713,916
934,290
163,1891
1872,1845
1525,1270
1627,322
805,350
1943,304
1219,1554
1195,498
980,1778
1429,1467
490,1447
1844,1906
1421,1960
1015,267
893,846
693,665
1066,558
1375,1407
46,1196
1813,438
231,510
531,1806
1549,825
256,1449
424,1660
815,310
560,1881
1022,1989
1125,1561
1242,1884
1005,83
124,1036
1095,1045
301,1337
753,1052
560,1434
1472,385
264,2000
860,1620
62,735
1704,930
1449,482
1240,1142
1192,1905
216,224
1794,499
646,421
379,1964
1391,2
1797,295
76,1375
1080,418
1630,1717
1637,235
1767,1075
1131,985
1987,73
1320,931
0,638
557,221
1052,759
1279,998
982,58
1872,1361
1337,936
1129,1613
758,52
1611,1365
362,983
566,293
1171,1426
1086,1455
1305,1435
158,616
720,1795
1706,87
297,1108
1702,1403
41,187
303,975
513,741
7,1053
207,1846
922,333
1843,288
1975,1997
1836,129
1711,911
1863,1787
1596,158
413,1682
644,1575
550,1955
1026,1312
348,826
1648,461
322,1434
1794,305
1475,1694
1430,1645
202,1430
880,1864
921,1311
1949,821
1561,1884
1661,173
1068,1222
416,472
652,1648
526,1905
1709,1690
409,1824
1654,1992
797,64
917,1797
696,1005
921,1220
1107,1339
239,731
391,1002
1034,174
220,1213
25,1650
1597,1720
57,1426
1657,409
1201,574
1510,300
818,1057
1524,1125
1312,612
397,324
452,680
1360,349
437,887
1317,94
969,533
533,245
366,570
1053,1087
723,1894
160,239
621,1166
942,901
633,109
649,1391
804,156
234,283
1554,268
444,1590
821,588
729,23
1638,1837
1104,410
1153,1016
552,770
45,80
1054,116
1975,1158
370,210
1758,420
1111,235
2,1963
16,1885
1406,1316
1749,861
203,621
613,259
1286,1913
1369,995
470,1670
444,456
229,1127
1462,33
292,1600
829,6
378,174
1935,1070
1629,1083
842,999
236,1513
347,1193
48,1532
1437,775
139,1771
530,399
956,1320
1207,936
1007,1231
1077,1465
424,1647
1602,1410
981,193
188,1528
698,945
1261,738
978,445
183,315
723,151
1725,26
970,1063
1234,296
1673,1006
1564,1343
1486,1171
1721,1577
655,1968
343,571
452,51
596,1620
987,1197
1249,1259
1435,1515
1529,892
985,803
1019,298
759,1742
47,521
1940,1020
265,724
445,142
208,283
1314,1634
1120,531
1964,246
1599,973
1149,621
797,340
323,1165
994,1998
790,1690
821,296
646,1009
515,223
282,210
1295,1494
1463,582
926,266
214,1527
34,1081
593,523
626,504
376,383
911,1384
1195,1424
878,1132
802,164
1209,1740
1173,1312
382,242
784,268
1180,914
765,1407
1003,172
1199,496
1405,1524
38,1380
2000,1456
975,1005
1785,1449
1827,754
1123,1472
375,471
856,559
1786,167
666,1303
1348,1369
791,1385
1315,1407
917,1697
47,188
175,1472
1946,1992
1908,1796
1104,795
1871,442
1592,304
1034,1407
685,805
480,667
247,1239
976,1443
1699,1093
414,926
812,246
781,624
1870,1428
714,499
745,1894
299,842
694,1503
194,880
209,390
1231,1893
1892,971
850,908
1758,11
1559,1564
1606,434
1539,1022
390,1971
887,1376
1035,1138
1575,462
1798,1980
679,132
1952,1075
1321,1025
1581,1824
1122,479
1661,1860
812,551
1545,1177
323,739
655,1355
219,1030
715,426
1236,423
1155,699
1866,1944
779,1361
339,1480
1094,1729
567,380
117,593
1616,1211
768,1069
1530,1385
459,604
262,1846
1212,287
122,761
865,986
9,855
1578,805
394,1310
1973,883
1240,486
926,1514
1676,580
366,345
781,1300
1278,1294
342,1551
1556,702
1144,83
1545,1181
116,607
466,841
146,1468
677,9
218,112
1177,931
1261,341
220,428
694,1669
8,917
1453,1141
1773,1327
40,871
1128,1185
44,1921
579,1031
1981,1390
1912,1493
1417,1665
1374,914
594,540
1531,201
756,1864
1209,1739
947,827
718,1826
1085,932
1622,86
436,1518
574,1851
938,1313
90,512
1308,1038
1170,253
1094,75
70,632
225,84
1537,1906
1512,1779
710,1662
877,1353
1079,853
1965,983
621,33
1089,1896
668,253
1512,852
780,1656
102,1783
442,1856
1148,1109
1640,1609
1830,1842
965,1505
100,327
1967,1439
1844,1103
546,958
194,1215
947,1987
1215,473
1545,1621
1952,1525
1039,1228
1752,624
188,344
1571,387
1203,1402
186,1809
1613,562
1561,1727
1416,1317
1845,1664
133,622
1679,604
152,1173
1732,40
1178,1281
1803,135
1743,170
1929,1334
141,1312
768,1222
1150,1743
764,235
1777,8
869,1573
1136,171
295,1213
983,1229
568,1087
439,1698
521,1745
520,1790
1420,118
1355,833
276,627
782,1820
1753,1263
869,1766
494,1072
728,1303
49,171
866,347
1264,1188
1543,236
315,1614
1858,109
1515,73
1319,1471
810,1341
341,281
485,535
731,223
1985,1218
1785,414
1511,250
366,303
1782,871
1483,129
549,1467
1493,727
605,1578
349,1504
720,760
832,1788
217,1217
491,1841
1104,1674
1845,540
988,218
269,518
1433,1801
1474,512
379,1732
365,151
1264,242
847,1161
681,1081
593,150
1768,766
408,1436
185,1624
1237,512
1003,208
956,626
893,405
1932,1093
1778,1710
927,885
1031,526
1011,839
1405,209
560,1555
1719,1742
927,1818
1291,382
1936,1868
680,1822
1068,185
1331,241
468,1583
1220,683
415,1870
573,137
174,620
800,1084
1532,1009
1894,1581
1306,1000
1195,1462
355,1777
357,15
90,1745
405,1256
1458,850
431,1978
854,230
412,625
819,1304
569,1107
395,1079
1067,491
556,89
1304,568
1440,868
345,1881
1153,831
1863,527
1435,1126
1643,1209
1968,36
931,540
775,337
1204,140
19,56
1086,1262
1648,502
831,1683
649,1238
1788,1698
559,916
1991,514
486,657
237,696
182,1798
590,1102
772,436
231,1004
1725,1161
992,1548
243,247
462,979
1269,801
833,957
165,956
1378,606
80,342
1198,715
1184,187
529,16
879,728
1610,1629
498,714
245,1489
1988,1360
539,1959
1826,1333
778,491
1397,1584
1970,1868
1723,1714
524,709
1668,173
473,1582
257,1131
1462,771
1131,401
990,1432
1040,1088
1451,1327
718,713
1555,1488
1933,800
1246,585
1851,1703
1509,566
1619,566
1263,410
379,1257
10,1990
1634,1219
959,1651
1014,1172
272,1958
1525,1001
239,1329
120,1062
780,518
1466,922
1408,90
1328,15
1875,19
722,490
1755,477
933,1106
112,37
587,1583
1076,140
932,719
1479,195
1999,823
1888,451
1733,1449
467,1644
844,1831
1673,519
869,1428
1644,570
515,518
1731,270
325,1243
405,921
493,709
915,472
1087,208
158,1196
835,1073
1555,529
333,1699
1808,839
593,1303
1674,824
1974,922
643,1825
378,298
879,1571
1785,1464
1291,1867
1906,661
1549,609
1588,1279
212,512
69,349
1859,1855
1329,911
1854,724
371,447
1569,875
1536,844
1957,1535
1440,1361
1901,1390
1402,1942
151,661
300,1552
1703,1370
376,1543
260,203
1757,1910
1869,1232
445,620
16,1346
909,734
455,1787
1170,937
747,421
1479,0
320,781
1549,76
413,850
1838,997
332,1674
1448,254
110,1640
1460,337
1682,636
432,510
1641,1137
125,1399
1687,1233
398,891
1883,961
480,1175
486,324
238,1403
121,898
1059,1572
1670,693
1344,491
1304,474
1495,442
1658,118
1214,190
752,1006
898,221
568,264
99,1534
1381,1859
417,1787
1251,824
1458,43
1439,743
710,620
1873,1102
1132,1564
1731,998
185,1431
347,1859
1579,1015
1649,568
1021,1354
1769,1425
904,1103
175,1342
1609,1352
122,1490
328,1434
1505,1828
1196,825
1725,1834
198,1023
989,1698
134,1861
1680,1714
1852,872
1624,1537
48,255
1021,105
1990,696
856,969
1145,81
1112,1074
284,1555
632,1233
727,1556
1213,611
623,517
884,473
430,95
1366,1131
1451,1425
365,311
974,141
1794,1095
48,351
1063,687
943,135
1511,1579
1273,667
1959,1195
1161,1600
1539,1951
677,745
352,1212
87,255
654,1378
293,1515
463,1594
1108,292
746,449
490,1180
673,393
977,548
821,838
1343,1916
481,505
705,1265
1309,345
162,1200
1857,1510
415,1971
970,1524
1998,965
1092,867
1278,1581
1820,1792
42,500
1976,559
102,902
1523,1885
69,1352
1787,1733
120,1044
1027,437
743,556
219,50
1249,1190
1851,1132
624,1930
1007,140
386,1458
1047,657
1098,1311
1033,1130
1731,1637
1261,1285
81,1696
1954,244
605,1384
727,272
799,255
526,1812
848,233
1737,186
1312,1037
1017,936
1682,233
1661,1454
35,917
1607,488
810,683
1740,1671
492,1681
1529,1471
1968,467
1741,224
295,816
1511,673
714,937
599,1377
1535,1187
107,79
1377,1942
1922,646
1946,510
661,697
1043,685
1773,447
2000,979
1227,270
1130,1286
1274,12
400,260
440,1370
1848,1786
144,1721
337,303
1511,138
1290,311
1280,462
1372,1411
10,1515
1571,620
1350,1392
734,1377
710,916
1633,30
230,701
676,0
1965,218
1132,1393
887,161
597,1644
118,992
962,1005
744,444
515,1715
227,1230
1572,1819
1719,1153
387,562
1326,1087
491,117
621,483
686,1738
369,54
661,614
1345,1295
1259,465
474,1107
433,1022
1797,288
1066,302
765,1563
1324,1393
637,1504
1164,751
1873,1474
1698,1015
146,1776
1820,364
45,1341
716,283
1770,245
1570,788
1575,1774
343,573
197,1997
1115,1871
606,1976
149,312
1746,115
657,1755
229,1365
1540,917
741,300
327,430
1458,1149
1774,1600
1031,132
1010,861
1171,1828
1899,1839
341,1279
672,31
1527,12
1880,387
1642,1213
967,1293
482,584
1391,1138
116,1378
1594,1002
815,1298
395,972
1416,16
978,97
1883,869
433,227
1456,1756
1171,172
1217,765
1395,1424
1747,1558
1131,672
830,1326
919,1722
1794,769
758,1688
1106,968
85,606
1247,588
428,1651
991,1844
1892,1363
20,1803
1096,1366
1380,1866
295,1475
1826,377
1686,944
1888,1567
175,36
1170,441
1191,41
1848,347
1378,1953
1529,1214
1352,498
920,1943
741,515
545,609
1339,164
1624,772
1186,328
1541,542
48,1811
17,1980
1277,731
1555,74
586,1857
806,562
149,837
66,692
1256,533
1857,1467
805,1015
616,1510
923,221
1299,1003
1203,829
41,437
731,1384
1386,944
378,987
1073,1208
1459,106
1676,1428
89,207
578,1034
1924,281
1484,627
1384,840
144,1146
1446,1900
63,1699
1778,1566
1300,1841
763,23
244,1361
1703,1427
1116,1305
1233,295
837,668
282,1388
1204,1039
1394,1787
1141,133
326,627
517,1562
361,596
1181,1251
39,1369
620,1237
256,877
179,1930
991,688
1788,880
109,1307
1530,498
203,638
248,897
123,1751
290,1324
452,463
218,1241
1191,1142
1312,201
1186,1121
998,187
1001,1913
1604,1579
374,1997
1833,1765
1272,883
604,1817
775,358
133,1465
668,1115
784,85
1789,1507
607,881
1906,226
1366,878
340,71
983,1291
1048,79
1777,1795
1626,12
725,294
1523,605
876,1391
1932,1815
1645,1366
129,1135
846,1282
777,1978
569,934
809,1484
16,658
110,1601
649,1886
1036,148
1529,1610
921,1889
435,1472
1116,1370
421,369
1546,294
577,178
1456,740
1526,1578
753,127
1267,1443
1872,626
1781,994
442,55
291,1096
318,1528
675,2
1443,1955
651,1042
669,1980
390,1549
1729,1929
294,1182
1514,1739
1495,898
480,1593
1735,589
422,1245
22,1924
222,271
1734,504
1940,14
1714,868
644,711
428,1743
1442,1463
1380,915
1561,738
1284,1039
893,1248
33,679
256,1587
1895,188
1794,1454
926,721
636,1658
2000,1577
546,1449
134,1319
676,681
449,1525
1927,935
1986,1616
1578,315
485,149
1151,1494
60,1508
958,1209
1602,1966
634,1356
1832,317
1170,719
1946,727
1775,1177
1583,782
933,1901
780,434
118,924
1606,897
161,326
1359,753
391,1072
499,1044
478,611
1195,240
470,1559
576,1216
1799,602
1436,183
1581,1061
1296,1237
237,980
213,728
523,219
843,177
790,1020
1633,1106
1237,730
1518,846
1096,749
1554,1382
1948,143
630,297
1499,1810
895,1273
1534,634
847,1102
163,473
791,1298
240,1490
66,1771
389,710
1879,1101
394,981
1843,1022
404,775
718,1630
1621,1662
408,614
327,18
678,959
1565,713
1817,440
63,226
646,23
424,717
236,1958
1334,1769
1139,47
991,343
1995,553
1835,418
1742,1628
712,1914
1631,103
1348,1722
1123,701
326,1064
1374,1449
1075,243
473,1804
294,1144
917,1858
1737,1486
1323,253
32,1550
308,1697
760,870
1947,1920
1136,513
889,163
429,976
566,585
1014,1059
790,1873
434,1621
1125,484
100,82
63,1540
298,798
1193,1185
784,886
429,213
134,1968
1010,384
1731,1499
79,644
984,1285
1351,1426
1192,1642
1078,1786
1192,1838
566,1864
1272,512
847,1619
569,570
1199,1701
788,534
1439,1996
1429,1212
303,637
11,1371
1283,1867
1309,1591
269,546
252,782
1670,1167
1007,807
1170,187
1856,1138
1953,797
522,865
1153,1757
1678,1962
659,556
611,1871
1733,1135
1459,1562
1869,1872
797,1162
1696,1469
1914,567
1982,1863
329,752
734,1647
325,1284
58,852
1841,1070
1677,1327
1248,687
2,619
1731,998
1087,193
341,734
481,812
1335,1167
302,125
1788,1511
423,1388
159,1266
620,72
1313,1278
1209,342
872,1550
143,531
1540,1856
1119,86
305,1236
1925,1355
1708,1954
1302,1426
412,1795
914,1417
1585,719
1588,42
518,811
1271,1350
192,351
709,554
1740,576
1438,886
1470,1369
1244,1027
613,75
240,1356
1938,1587
245,1846
1667,130
1987,336
961,514
1610,1219
917,1796
1694,1635
570,216
552,1510
1096,1662
1273,1795
1294,470
991,1144
490,1896
1903,768
1258,1158
1912,933
146,71
7,1672
515,1879
1192,1094
8,193
275,600
806,679
1801,223
1709,468
1330,427
1644,238
399,371
1862,247
544,660
1654,1255
794,214
459,104
1630,700
186,898
1111,153
1044,539
1009,1837
705,388
1275,1444
1896,264
1422,1086
291,1964
1947,1318
408,1432
1105,1135
1131,882
1265,1828
1140,137
1009,495
1743,418
103,453
438,1522
379,1017
1270,1908
797,1115
774,1731
883,558
1037,1972
1376,209
742,1156
594,962
173,572
1073,1574
1541,569
1145,351
456,750
1533,438
1935,1230
1558,1082
897,1757
464,1782
410,601
516,1159
1799,1220
1477,441
1975,28
754,227
1169,1443
1734,335
188,1453
504,1242
632,688
508,861
1391,599
148,855
1048,1225
1866,1742
1342,1899
736,1252
743,1690
678,1468
1798,1740
1864,415
1230,1995
354,1953
250,1104
1904,1946
933,790
1927,503
1254,1960
1208,1703
1315,610
1632,1449
264,924
1311,305
1781,1067
181,481
1329,794
1726,432
1423,465
1901,837
1360,709
165,1777
1718,1438
1620,1455
672,608
1607,1110
48,1986
414,653
1035,647
1338,807
1073,1325
1050,831
1034,1474
1513,1245
157,1242
165,282
326,1021
757,802
551,5
324,948
527,404
405,251
1430,654
1537,366
729,545
1473,892
192,584
55,71
565,1026
674,1825
584,436
488,758
23,876
297,1773
1228,539
793,1590
1956,1580
632,1437
185,1182
69,574
302,1372
793,1186
1551,1719
1740,1874
1090,1514
1250,405
632,1726
1992,69
853,527
1051,554
1037,394
1471,615
644,1011
523,766
1276,1146
750,29
1902,114
375,748
1440,1129
61,1138
1114,665
615,1640
305,849
641,651
724,518
300,927
863,1481
1342,1223
1917,1831
61,1857
1390,1375
1757,911
1813,1735
936,432
32,1778
1232,323
304,1215
723,137
1512,1114
1351,1166
1565,305
556,1040
1852,448
417,1875
852,1473
1589,1159
961,233
755,101
42,1476
1011,559
1529,910
404,1082
366,57
1981,858
1868,1590
846,459
1402,521
1601,1507
367,2
189,1145
1995,1543
507,3
1970,1180
1161,60
1808,810
104,1066
1999,597
1038,761
1358,1291
554,1834
597,1043
1899,1314
187,120
1794,180
633,593
1806,856
540,30
1948,390
955,1504
568,648
142,1458
1446,854
1021,1980
1621,251
972,350
1649,1770
1186,1971
1496,337
673,1462
976,1845
645,944
927,1913
1697,1748
769,848
1221,1043
1498,926
1463,701
676,829
595,479
367,1450
687,1017
562,836
74,1560
1717,1205
1044,1630
1182,1461
1448,1379
869,696
797,1713
1833,148
1654,1208
1304,1407
1453,1885
589,784
300,800
1255,80
949,1644
1061,373
631,486
1106,296
1469,445
1364,1491
1754,341
1616,809
1092,252
1393,258
567,319
654,1525
1976,1936
143,1617
937,1567
1771,82
1736,77
499,1535
703,544
1865,1644
1167,1299
482,1111
1373,389
517,743
1253,1505
677,1552
174,1016
613,4
995,390
119,779
1128,231
1035,987
1174,810
977,169
146,1181
1877,1837
436,1927
1474,1352
495,129
1320,159
361,1834
1974,25
1085,1591
1628,1447
787,1673
1526,648
980,692
334,1072
1854,787
1383,1424
1786,1624
1370,1317
335,87
456,1458
722,705
214,453
990,107
35,1212
947,388
695,870
309,814
635,1124
194,1537
1501,1096
1466,875
41,1954
1445,1813
1831,980
872,1516
1582,1918
1589,1591
1187,516
1348,675
129,1130
262,1452
1112,685
435,1333
1882,1164
1339,691
283,1008
267,391
806,887
1919,1086
56,775
1901,1598
1001,1610
569,1753
1704,441
396,781
1392,1802
1370,1588
99,45
1756,1930
1010,809
846,619
1526,1541
401,1028
1073,1586
1791,103
1784,469
398,759
526,1667
95,918
189,1412
1345,1695
892,1191
127,912
1226,1133
872,893
309,93
314,1008
615,1774
182,222
901,167
313,200
269,1294
1802,1583
237,815
1987,180
1042,1734
1612,243
983,326
1081,1186
984,799
1675,625
1661,873
663,300
1710,1493
1913,1155
1582,1613
835,161
1466,75
1878,283
676,924
1557,135
1915,371
140,817
1280,1761
638,767
308,991
83,1672
600,972
1635,120
1096,1024
1519,777
1335,611
429,21
275,1085
1678,1849
245,1563
1886,1811
1842,865
1494,1088
1102,1111
968,598
1176,462
1560,731
1060,1846
1569,184
1696,636
963,1286
745,474
257,1810
943,54
249,1012
1429,32
1050,1562
117,1462
110,28
1938,1554
84,1298
1748,1906
1707,619
1558,191
330,284
600,869
53,1492
1818,1621
392,878
1013,937
480,917
1569,135
1829,491
1075,157
1426,161
1688,1624
450,890
554,1360
99,272
857,1639
1421,642
1585,863
476,585
279,1229
197,536
1082,1540
159,852
820,661
1769,1302
24,514
1137,1783
952,390
580,711
1003,1948
353,711
820,1197
872,1490
1584,281
1647,1945
391,1082
1900,164
493,1212
1350,608
624,314
1401,1952
760,1357
1815,1959
402,1757
1561,974
519,1408
1750,997
171,1592
1216,818
714,1051
359,1626
1155,1792
1864,714
99,797
201,1847
923,1837
432,303
954,235
1997,1887
120,1209
304,1210
1687,1702
1957,694
1906,1634
1044,1469
203,24
247,1518
1624,1712
931,1677
910,1275
1373,1548
1247,989
1736,430
